step_created,path_revision,path_point_index,x,y
272,2,308,0.8,3.26875
272,2,309,0.8,3.25625
272,2,310,0.8,3.24375
272,2,311,0.8,3.23125
272,2,312,0.8,3.21875
272,2,313,0.8,3.20625
272,2,314,0.8,3.19375
272,2,315,0.8,3.18125
272,2,316,0.8,3.16875
272,2,317,0.8,3.15625
272,2,318,0.8,3.14375
272,2,319,0.8,3.13125
272,2,320,0.8,3.11875
272,2,321,0.8,3.10625
272,2,322,0.8,3.09375
272,2,323,0.8,3.08125
272,2,324,0.8,3.06875
272,2,325,0.8,3.05625
272,2,326,0.8,3.04375
272,2,327,0.8,3.03125
272,2,328,0.8,3.01875
272,2,329,0.8,3.00625
272,2,330,0.8,2.99375
272,2,331,0.8,2.98125
272,2,332,0.8,2.96875
272,2,333,0.8,2.95625
272,2,334,0.8,2.94375
272,2,335,0.8,2.93125
272,2,336,0.8,2.91875
272,2,337,0.8,2.90625
272,2,338,0.8,2.89375
272,2,339,0.8,2.88125
272,2,340,0.8,2.86875
272,2,341,0.8,2.85625
272,2,342,0.8,2.84375
272,2,343,0.8,2.83125
272,2,344,0.8,2.81875
272,2,345,0.8,2.80625
272,2,346,0.8,2.79375
272,2,347,0.8,2.78125
272,2,348,0.8,2.76875
272,2,349,0.8,2.75625
272,2,350,0.8,2.74375
272,2,351,0.8,2.73125
272,2,352,0.8,2.71875
272,2,353,0.8,2.70625
272,2,354,0.8,2.69375
272,2,355,0.8,2.68125
272,2,356,0.8,2.66875
272,2,357,0.8,2.65625
272,2,358,0.8,2.64375
272,2,359,0.8,2.63125
272,2,360,0.8,2.61875
272,2,361,0.8,2.60625
272,2,362,0.8,2.59375
272,2,363,0.8,2.58125
272,2,364,0.8,2.56875
272,2,365,0.8,2.55625
272,2,366,0.8,2.54375
272,2,367,0.8,2.53125
272,2,368,0.8,2.51875
272,2,369,0.8,2.50625
272,2,370,0.8,2.49375
272,2,371,0.8,2.48125
272,2,372,0.8,2.46875
272,2,373,0.8,2.45625
272,2,374,0.8,2.44375
272,2,375,0.8,2.43125
272,2,376,0.8,2.41875
272,2,377,0.8,2.40625
272,2,378,0.8,2.39375
272,2,379,0.8,2.38125
272,2,380,0.8,2.36875
272,2,381,0.8,2.35625
272,2,382,0.8,2.34375
272,2,383,0.8,2.33125
272,2,384,0.8,2.31875
272,2,385,0.8,2.30625
272,2,386,0.8,2.29375
272,2,387,0.8,2.28125
272,2,388,0.8,2.26875
272,2,389,0.8,2.25625
272,2,390,0.8,2.24375
272,2,391,0.8,2.23125
272,2,392,0.8,2.21875
272,2,393,0.8,2.20625
272,2,394,0.8,2.19375
272,2,395,0.8,2.18125
272,2,396,0.8,2.16875
272,2,397,0.8,2.15625
272,2,398,0.8,2.14375
272,2,399,0.8,2.13125
272,2,400,0.8,2.11875
272,2,401,0.8,2.10625
272,2,402,0.8,2.09375
272,2,403,0.8,2.08125
272,2,404,0.8,2.06875
272,2,405,0.8,2.05625
272,2,406,0.8,2.04375
272,2,407,0.8,2.03125
272,2,408,0.8,2.01875
272,2,409,0.8,2.00625
272,2,410,0.8,1.99375
272,2,411,0.8,1.98125
272,2,412,0.8,1.96875
272,2,413,0.8,1.95625
272,2,414,0.8,1.94375
272,2,415,0.8,1.93125
272,2,416,0.8,1.91875
272,2,417,0.8,1.90625
272,2,418,0.8,1.89375
272,2,419,0.8,1.88125
272,2,420,0.8,1.86875
272,2,421,0.8,1.85625
272,2,422,0.8,1.84375
272,2,423,0.8,1.83125
272,2,424,0.8,1.81875
272,2,425,0.8,1.80625
272,2,426,0.8,1.79375
272,2,427,0.8,1.78125
272,2,428,0.8,1.76875
272,2,429,0.8,1.75625
272,2,430,0.8,1.74375
272,2,431,0.8,1.73125
272,2,432,0.8,1.71875
272,2,433,0.8,1.70625
272,2,434,0.8,1.69375
272,2,435,0.8,1.68125
272,2,436,0.8,1.66875
272,2,437,0.8,1.65625
272,2,438,0.8,1.64375
272,2,439,0.8,1.63125
272,2,440,0.8,1.61875
272,2,441,0.8,1.60625
272,2,442,0.8,1.59375
272,2,443,0.8,1.58125
272,2,444,0.8,1.56875
272,2,445,0.8,1.55625
272,2,446,0.8,1.54375
272,2,447,0.8,1.53125
272,2,448,0.8,1.51875
272,2,449,0.8,1.50625
272,2,450,0.8,1.49375
272,2,451,0.8,1.48125
272,2,452,0.8,1.46875
272,2,453,0.8,1.45625
272,2,454,0.8,1.44375
272,2,455,0.8,1.43125
272,2,456,0.8,1.41875
272,2,457,0.8,1.40625
272,2,458,0.8,1.39375
272,2,459,0.8,1.38125
272,2,460,0.8,1.36875
272,2,461,0.8,1.35625
272,2,462,0.8,1.34375
272,2,463,0.8,1.33125
272,2,464,0.8,1.31875
272,2,465,0.8,1.30625
272,2,466,0.8,1.29375
272,2,467,0.8,1.28125
272,2,468,0.8,1.26875
272,2,469,0.8,1.25625
272,2,470,0.8,1.24375
272,2,471,0.8,1.23125
272,2,472,0.8,1.21875
272,2,473,0.8,1.20625
272,2,474,0.8,1.19375
272,2,475,0.8,1.18125
272,2,476,0.8,1.16875
272,2,477,0.8,1.15625
272,2,478,0.8,1.14375
272,2,479,0.8,1.13125
272,2,480,0.8,1.11875
272,2,481,0.8,1.10625
272,2,482,0.8,1.09375
272,2,483,0.8,1.08125
272,2,484,0.8,1.06875
272,2,485,0.8,1.05625
272,2,486,0.8,1.04375
272,2,487,0.8,1.03125
272,2,488,0.8,1.01875
272,2,489,0.8,1.00625
272,2,490,0.8,0.99375
272,2,491,0.8,0.98125
272,2,492,0.8,0.96875
272,2,493,0.8,0.95625
272,2,494,0.8,0.94375
272,2,495,0.8,0.93125
272,2,496,0.8,0.91875
272,2,497,0.8,0.90625
272,2,498,0.8,0.89375
272,2,499,0.8,0.88203125
272,2,500,0.8,0.87109375
272,2,501,0.8,0.8609375
272,2,502,0.8,0.8515625
272,2,503,0.8,0.84296875
272,2,504,0.8,0.83515625
272,2,505,0.8,0.828125
272,2,506,0.8,0.821875
272,2,507,0.8,0.81640625
272,2,508,0.8,0.81171875
272,2,509,0.8,0.8078125
272,2,510,0.8,0.8046875
272,2,511,0.8,0.80234375
272,2,512,0.8,0.80078125
272,2,513,0.8,0.8
1590,3,1,3.48316697701202,7.31739388502527
1590,3,2,1.8,7.8
1701,4,1,7.20693178027954,7.04872398498104
1701,4,2,7,7.2
1701,4,3,7,7.4
1701,4,4,6.8,7.6
1701,4,5,6.6,7.8
1701,4,6,6.4,8
1701,4,7,6.4,8.2
1701,4,8,6.2,8.4
1701,4,9,6,8.4
1701,4,10,5.8,8.4
1701,4,11,5.6,8.2
1701,4,12,5.4,8
1701,4,13,5.2,7.8
1701,4,14,5,7.6
1701,4,15,4.8,7.4
1701,4,16,4.6,7.2
1701,4,17,4.4,7
1701,4,18,4.4,6.8
1701,4,19,4.4,6.6
1701,4,20,4.4,6.4
1701,4,21,4.4,6.2
1701,4,22,4.4,6
1701,4,23,4.4,5.8
1701,4,24,4.4,5.6
1701,4,25,4.2,5.4
1701,4,26,4,5.4
1701,4,27,3.8,5.4
1701,4,28,3.6,5.6
1701,4,29,3.4,5.8
1701,4,30,3.2,6
1701,4,31,3.2,6.2
1701,4,32,3.2,6.4
1701,4,33,3,6.6
1701,4,34,2.8,6.8
1701,4,35,2.6,7
1701,4,36,2.4,7.2
1701,4,37,2.2,7.4
1701,4,38,2,7.4
1701,4,39,1.8,7.4
1701,4,40,1.6,7.2
1701,4,41,1.6,7
1701,4,42,1.6,6.8
1701,4,43,1.6,6.6
1701,4,44,1.6,6.4
1701,4,45,1.6,6.2
1701,4,46,1.6,6
1701,4,47,1.6,5.8
1701,4,48,1.6,5.6
1701,4,49,1.6,5.4
1701,4,50,1.6,5.2
1701,4,51,1.6,5
1701,4,52,1.6,4.8
1701,4,53,1.6,4.6
1701,4,54,1.6,4.4
1701,4,55,1.6,4.2
1701,4,56,1.6,4
1701,4,57,1.6,3.8
1701,4,58,1.6,3.6
1701,4,59,1.6,3.4
1701,4,60,1.6,3.2
1701,4,61,1.6,3
1701,4,62,1.6,2.8
1701,4,63,1.6,2.6
1701,4,64,1.6,2.4
1701,4,65,1.4,2.2
1701,4,66,1.4,2
1701,4,67,1.2,1.8
1701,4,68,1.2,1.6
1701,4,69,1,1.4
1701,4,70,1,1.2
1701,4,71,0.8,1
1701,4,72,0.8,0.8
1978,5,1,8.15758927038906,2.70376387118067
1978,5,2,6.6,2.2
