step_created,path_revision,path_point_index,x,y
285,2,361,3.971875,7.20625
285,2,362,3.978125,7.19375
285,2,363,3.98359375,7.18125
285,2,364,3.98828125,7.16875
285,2,365,3.9921875,7.15625
285,2,366,3.9953125,7.14375
285,2,367,3.99765625,7.13125
285,2,368,3.99921875,7.11875
285,2,369,4,7.10625
285,2,370,4,7.09375
285,2,371,4,7.08125
285,2,372,4,7.06875
285,2,373,4,7.05625
285,2,374,4,7.04375
285,2,375,4,7.03125
285,2,376,4,7.01875
285,2,377,4,7.00625
285,2,378,4,6.99375
285,2,379,4,6.98125
285,2,380,4,6.96875
285,2,381,4,6.95625
285,2,382,4,6.94375
285,2,383,4,6.93125
285,2,384,4,6.91875
285,2,385,4,6.90625
285,2,386,4,6.89375
285,2,387,4,6.88125
285,2,388,4,6.86875
285,2,389,4,6.85625
285,2,390,4,6.84375
285,2,391,4,6.83125
285,2,392,4,6.81875
285,2,393,4,6.80625
285,2,394,4,6.79375
285,2,395,4,6.78125
285,2,396,4,6.76875
285,2,397,4,6.75625
285,2,398,4,6.74375
285,2,399,4,6.73125
285,2,400,4,6.71875
285,2,401,4,6.70625
285,2,402,4,6.69375
285,2,403,4,6.68125
285,2,404,4,6.66875
285,2,405,4,6.65625
285,2,406,4,6.64375
285,2,407,4,6.63125
285,2,408,4,6.61875
285,2,409,4,6.60625
285,2,410,4,6.59375
285,2,411,4,6.58125
285,2,412,4,6.56875
285,2,413,4,6.55625
285,2,414,4,6.54375
285,2,415,4,6.53125
285,2,416,4,6.51875
285,2,417,4,6.50625
285,2,418,4,6.49375
285,2,419,4,6.48125
285,2,420,4,6.46875
285,2,421,4,6.45625
