step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
330,globalize,ok,17.0350565083981,1.20631529722791,-0.116705968257644,16.8153335112079,1.21036548343609,-0.14198570708942,0.219760322857788,0.025279738831776,0.09,0.34,Inf,Inf,Inf,0.139378368624446,0.0461847508715296,0.192579744711254,Inf,1,NaN,13.2489372788969,13.0296374635422,0.997167535561353,1.00001251188816,1,0,0,Inf,Inf,Inf,0.133246772450777,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0856979931134425,0.0845195895071881,NaN,0.135062156146008,0.248874767266448,0.000258673962348535,0,0,1.85199999999999,13.3750000000001,committed,0,330,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.395259887237832
331,globalize,ok,17.0442538399254,1.20540185459474,-0.0812768877708397,16.6513861917656,1.30317108579501,-0.102614437708782,0.40485035697172,0.0213375499379422,0.09,-0.34,Inf,9.25609922187198,Inf,0.136257682537239,0.0461865074595209,0.350352584879383,Inf,1,NaN,13.2580832393648,12.8706090231116,0.99999999999999,1.01186980527659,1,0,0,Inf,9.25609922187198,Inf,0.255741520188954,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.2287975890456,0.110489629424102,NaN,0.13527735089643,0.267140774436777,0.0259700399169142,0,0,1.86099999999999,13.4090000000001,committed,0,331,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.18839215318456
332,globalize,ok,17.0533936137588,1.20449251137657,-0.117056341533027,16.808532451368,1.27152161174698,-0.146733983416455,0.253869827163137,0.0296776418834277,0.09,0.34,Inf,Inf,Inf,0.144822251169791,0.0461898835288733,0.201233175060371,Inf,1,NaN,13.2671720226103,13.0258534389628,0.999847018010655,1.00001402905951,1,0,0,Inf,Inf,Inf,0.318349297808765,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0340998286808902,0.0967394652903241,NaN,0.136995432945635,0.255277406549024,-0.0137501641337782,0,0,1.86999999999999,13.4430000000001,committed,0,332,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.160301703404997
333,globalize,ok,17.06227032634,1.20359868509529,-0.0836539183522963,16.9473545127275,1.24732182122553,-0.116932907151317,0.122952661017563,0.033278988799021,0.09,-0.34,Inf,9.30523250147767,Inf,0.14490525556204,0.0461921617047068,0.145254075550296,Inf,1,NaN,13.2759988543826,13.1632806026298,0.998136023516005,1.00246674880372,1,0,0,Inf,9.30523250147767,Inf,0.14448858291558,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0701222739769622,0.091948370853919,NaN,0.138419201016588,0.235473206969253,-0.00479109443640514,0,0,1.87899999999999,13.4770000000001,committed,0,333,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.140915558336787
334,globalize,ok,17.07105023808,1.20270678059844,-0.118820865746749,16.9178159593232,1.31348254454864,-0.147753297094961,0.189082029989232,0.0289324313482116,0.09,0.34,Inf,Inf,Inf,0.134201944791488,0.0461940123946267,0.181129201082076,Inf,1,NaN,13.2847291987839,13.1372049113977,0.999999999837993,1.00081295455177,1,0,0,Inf,Inf,Inf,0.183760297489346,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,1.30260764189879e-06,0.0753978985695891,NaN,0.13766009489607,0.225691285909561,-0.0165504722843299,0,0,1.88799999999999,13.5110000000001,committed,0,334,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0724552789508946
335,globalize,ok,17.0798731697485,1.20179193962642,-0.0878186924373709,17.0285778808314,1.31168905442451,-0.118237495778701,0.121278945023607,0.0304188033413304,0.09,-0.34,Inf,9.33079782529854,Inf,0.133726235473537,0.046195439840028,0.196214661042668,Inf,1,NaN,13.2935016057924,13.2477082568801,0.992586459702671,1.00079998418598,1,0,0,Inf,9.33079782529854,Inf,0.161374363301355,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0417253823426094,0.0693368456487328,NaN,0.136952000200014,0.22038549343352,-0.00606105292085635,0,0,1.89699999999999,13.5450000000001,committed,0,335,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.110776440920451
336,globalize,ok,17.088784726838,1.2008591477644,-0.120766055826955,16.961410337966,1.42980164085428,-0.136971123850171,0.26199026715265,0.0162050680232162,0.09,0.34,Inf,Inf,Inf,0.13453107529486,0.0461955488219223,0.299575602206087,Inf,1,NaN,13.3023618666646,13.187543093673,0.999521286391505,1.00584256508661,1,0,0,Inf,Inf,Inf,0.0794477505194955,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.000249495664680916,0.0569011226516034,NaN,0.136516233717086,0.234639713012582,-0.0124357229971293,0,0,1.90599999999999,13.5790000000001,committed,0,336,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.135875170239831
337,globalize,ok,17.0976582589361,1.19993154157549,-0.0875499229382366,17.0773013938687,1.48670581415181,-0.111233119430525,0.287495887565461,0.0236831964922888,0.09,-0.34,Inf,9.31537137237582,Inf,0.134638443881452,0.0461942087807815,0.393911963268357,Inf,1,NaN,13.3111845087516,13.3068771507247,0.994524234457316,1.00271138567014,1,0,0,Inf,9.31537137237582,Inf,0.265546247369725,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.068896725672312,0.059060331195331,NaN,0.136178231546672,0.263308718058622,0.00215920854372755,0,0,1.91499999999999,13.6130000000001,committed,0,337,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.129107791309908
338,globalize,ok,17.1068548736489,1.19896038885279,-0.122868126730199,17.1334494121972,1.45306959797908,-0.125277409341845,0.255497083434212,0.00240928261164575,0.09,0.34,Inf,Inf,Inf,0.13673377275051,0.0461874885448397,0.341096452285787,Inf,1,NaN,13.3203280806355,13.3607110950959,0.999999292034087,1.00283685708618,1,0,0,Inf,Inf,Inf,0.204590612948511,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.00523037145364638,0.0493709384418278,NaN,0.136278228963363,0.277310510219511,-0.00968939275350323,0,0,1.92399999999999,13.6470000000001,committed,0,338,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0654522344968802
339,globalize,ok,17.1157033091745,1.19801323027025,-0.0904047628858539,17.1365269869554,1.37623164881923,-0.11471357897154,0.179430850932668,0.0243088160856857,0.09,-0.34,Inf,9.36269233243707,Inf,0.137439986928088,0.0461881289264814,0.356185579258024,Inf,1,NaN,13.3291250441107,13.3590975610786,0.997837107429555,1.00554640180641,1,0,0,Inf,9.36269233243707,Inf,0.143932458561193,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0384644306390591,0.0474077670373294,NaN,0.136487345397013,0.291508022646444,-0.00196317140449835,0,0,1.93299999999999,13.6810000000001,committed,0,339,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0768995571995267
340,globalize,ok,17.1244205490135,1.19708254927557,-0.122315985940918,17.0550865821948,1.35088955367434,-0.1402376352533,0.168712161852464,0.0179216493123819,0.09,0.34,Inf,Inf,Inf,0.135580580252864,0.0461879596908175,0.226201816156765,Inf,1,NaN,13.3377918163998,13.2763381782515,0.999951039591408,1.00611428307913,1,0,0,Inf,Inf,Inf,0.182620229840782,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.00120324551505156,0.0390909531633194,NaN,0.136324127671066,0.279752905478302,-0.00831681387401001,0,0,1.94199999999999,13.7150000000001,committed,0,340,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0852922113319527
341,globalize,ok,17.133135652184,1.19614685598648,-0.091593738718256,17.1446000601338,1.27409602909477,-0.120084644087357,0.0787877289805033,0.0284909053691011,0.09,-0.34,Inf,9.38078790718886,Inf,0.136009488361463,0.0461892561144372,0.247897047943835,Inf,1,NaN,13.3464563609013,13.3616150304282,0.997253894335044,1.00285712722835,1,0,0,Inf,9.38078790718886,Inf,0.147237581222275,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0351365153001016,0.0383791543479402,NaN,0.136267492595338,0.274018851122098,-0.000711798815379201,0,0,1.95099999999999,13.7490000000001,committed,0,341,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.117940273656138
342,globalize,ok,17.1422747647786,1.19514045157708,-0.127763594998065,17.0886072810675,1.14925060806423,-0.161232878414677,0.0706121557914817,0.0334692834166117,0.09,0.34,Inf,Inf,Inf,0.131023127812467,0.046190446717698,0.0529232180168256,Inf,1,NaN,13.3555414737086,13.2999533721325,0.999999999999996,1.00334258192796,1,0,0,Inf,Inf,Inf,0.108430728404346,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.000212632786601289,0.0315091804668992,NaN,0.135323506934421,0.234221637163149,-0.006869973881041,0,0,1.95999999999999,13.7830000000001,committed,0,342,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.136826789993268
343,globalize,ok,17.1511505973216,1.19415684746414,-0.0929722235067306,17.229397073071,1.1855514986302,-0.13095687202223,0.0787182507157936,0.0379846485154998,0.09,0.34,Inf,Inf,Inf,0.132984787808269,0.0461834129832566,0.225064396687427,Inf,1,NaN,13.3643647298235,13.4421566834997,0.998002211419029,1.00000967185411,1,0,0,Inf,Inf,Inf,0.120941752193624,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.00428491554557809,0.0266088127810614,NaN,0.134902537491714,0.232573333877519,-0.0049003676858378,0,0,1.96899999999999,13.8170000000001,committed,0,343,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.145394360923263
344,globalize,ok,17.1601033162418,1.19347267481141,-0.0595725896954336,17.3964329940457,1.07701228284159,-0.102078911939487,0.263466771166099,0.0425063222440536,0.09,-0.34,Inf,9.24526798775412,Inf,0.145403162289936,0.0461844531690967,0.325243960587755,Inf,1,NaN,13.3732782232481,13.6047980830131,0.999999999999992,1.01125941808035,1,0,0,Inf,9.24526798775412,Inf,0.226541939290682,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0241412937833499,0.0261646593614733,NaN,0.136792649955394,0.249254046685361,-0.000444153419588075,0,0,1.97799999999999,13.8510000000001,committed,0,344,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.199202811877432
345,globalize,ok,17.1695049148004,1.19273565365275,-0.0968937625787992,17.3402328021115,1.11810092843998,-0.131217792099177,0.186328617537097,0.0343240295203775,0.09,0.34,Inf,Inf,Inf,0.147389206800271,0.0461833438088503,0.37002565108549,Inf,1,NaN,13.3826379022218,13.5501414349602,0.998955764983324,1.00001292491119,1,0,0,Inf,Inf,Inf,0.246856511544779,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0107818731515696,0.0233957578436906,NaN,0.138700030187472,0.270992935477385,-0.00276890151778268,0,0,1.98699999999999,13.8850000000001,committed,0,345,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0696185203128742
346,globalize,ok,17.1784932811344,1.19200728631029,-0.0648217867986733,17.5484019694783,1.13573059032621,-0.0993283541078576,0.37416507616722,0.0345065673091844,0.09,-0.34,Inf,9.21431556838747,Inf,0.149643825554027,0.0461838829204504,0.456561679446379,Inf,1,NaN,13.3915852347809,13.7588358511818,0.999999999855407,1.00757310932341,1,0,0,Inf,9.21431556838747,Inf,0.207079132671781,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0705131219874767,0.0318768833895721,NaN,0.140669913353451,0.304395309391804,0.00848112554588149,0,0,1.99599999999999,13.9190000000001,committed,0,346,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.208914353792219
347,globalize,ok,17.1874038614032,1.19127437447093,-0.0993124643409508,17.4429149589353,1.09619455714715,-0.150191977918503,0.272628121484874,0.0508795135775522,0.09,0.34,Inf,Inf,Inf,0.149968573612332,0.0461854154443746,0.348935256945147,Inf,1,NaN,13.4004547510232,13.6519353065887,0.999080374968007,1.00000846762176,1,0,0,Inf,Inf,Inf,0.25191797493516,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0720776997331294,0.0391130303314124,NaN,0.14234367220005,0.312412499951406,0.00723614694184031,0,0,2.00499999999999,13.9530000000001,committed,0,347,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.112652595677338
348,globalize,ok,17.1964556967203,1.19053340889463,-0.06403942323782,17.5083323118848,1.20634558895762,-0.0897205731117559,0.312277197574177,0.025681149873936,0.09,-0.34,Inf,9.2439394730014,Inf,0.15324587010313,0.0461851015468441,0.406589828546393,Inf,1,NaN,13.4094651250977,13.7217356681403,0.997229567996148,1.00170527470271,1,0,0,Inf,9.2439394730014,Inf,0.384031804079127,0,0,0,NaN,NaN,stay,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0180877606121703,0.0353284817819489,NaN,0.144306067822604,0.329364419098503,-0.00378454854946357,0,0,2.01399999999999,13.9870000000001,committed,0,348,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.128111981780914
349,commit,ok,17.205521691389,1.18979082451546,-0.0994132109170351,17.2402223693063,1.05463157537099,-0.130216509841107,0.139542680485978,0.0308032989240719,0,0,Inf,Inf,Inf,0.154448122724564,0.0461853880263881,0.133854732173931,Inf,1,NaN,13.4184896704132,13.4479093990748,0.993214588871918,1.00000144153158,1,0,0,Inf,Inf,Inf,0.186202618856539,0,0,0,NaN,NaN,localize_finish_to_commit,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.00589702612052746,0.030030819762893,NaN,0.146131637704957,0.29417267545208,-0.00529766201905585,0,0,2.01399999999999,13.9870000000001,committed,0,349,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.308058571099777
350,plan,ok,17.205521691389,1.18979082451546,-0.0994132109170351,17.0923351773705,0.979682011210323,-0.162195684736811,0.238656448444517,0.0627824738197758,0,0,Inf,Inf,Inf,0.161926033989142,0.0458733941273236,0.146981093868259,Inf,1,NaN,13.4184896704132,13.2977566866445,0.99999999575629,1.00151671673857,1,0,0,Inf,Inf,Inf,0.0348176825635438,0,0,0,NaN,NaN,commit_to_plan,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.106054343845801,0.0437150540978165,NaN,0.14897462903611,0.267678190766992,0.0136842343349234,0,0,2.01399999999999,13.9870000000001,committed,0,350,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.165795231253802
351,path_entry,ok,17.205521691389,1.18979082451546,-0.0994132109170351,17.0802750096473,0.937709707312998,-0.173406230493692,0.281481120037139,0.0739930195766569,0,0,Inf,Inf,Inf,0.157713075690489,0.0456662419711576,0.184360569620902,0,1,NaN,13.4184896704132,13.2845681969071,0.999420324126652,1.00000099514304,1,0,0,Inf,Inf,Inf,0.156627279145993,1,186,18.279338206182,3.8,0.6,plan_to_path_entry_path_ready,none,none,none,none,0,-1.15,1,-0.141049431096721,-1.05420355498564,NaN,NaN,17,0.8,NaN,NaN,NaN,NaN,NaN,NaN,0.0354907369582455,0.0422346770126937,NaN,0.150547549433899,0.252681018960696,-0.00148037708512278,0,0,2.01399999999999,13.9870000000001,committed,0,351,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66835177444139,0.043670607277238
352,path_entry,ok,17.205521691389,1.18979082451546,-0.0994132109170351,17.1183749010806,1.04438426387394,-0.148146937557937,0.169521771282187,0.048733726640902,0,1.05,Inf,Inf,Inf,0.155921405934296,0.0455282342268438,0.0915589129612692,0.11122334551369,3,NaN,13.4184896704132,13.3257865576376,0.999153198333871,1.00002163998479,1,0,0,Inf,Inf,Inf,0.039540243447922,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0,1.05,0,NaN,NaN,2,3,17.0122896970516,1.01096926614278,2.46701761678614,-0.100490300482366,0.11122334551369,NaN,NaN,NaN,0.0319642747888101,0.0403860046123946,NaN,0.15151484360397,0.223679039880799,-0.00184867240029904,0,0,2.01399999999999,13.9870000000001,committed,0,352,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66835177444139,0.113274281038142
353,path_entry,ok,17.2054453133057,1.18979452339483,0.00263173702351825,17.0534949829772,0.945404667846132,-0.044514351445898,0.287776483372172,0.0471460884694164,0,1.05,Inf,9.04850498348224,Inf,0.154596356199265,0.0454360839453666,0.203716670383446,0.0278636366265972,1,NaN,13.4184135287244,13.2579950840378,0.998188956363659,1.00808362017966,1,0,0,Inf,9.04850498348224,Inf,0.623893647604672,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0,1.05,0,NaN,NaN,2,3,17.0122896970516,1.01096926614278,2.3633850306741,0.0143954307958495,0.0774376661451484,NaN,NaN,NaN,0.0805106279780267,0.0476084368182084,NaN,0.152069515871123,0.220085813371276,0.00722243220581377,0,0,2.01399999999999,13.9870000000001,committed,0,353,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66835177444139,0.118348486272298
354,path_entry,ok,17.2055301013046,1.18979929077684,0.109704149697176,17.1477822914651,1.08508860574902,0.119244093753619,0.119578999411491,0.00953994405644298,0,1.05,Inf,7.13348068846407,Inf,0.155739680736436,0.0453744608562725,0.102139955125958,0.154440667068484,3,NaN,13.4184984443262,13.356593991575,0.999768291700424,1.00001883245181,1,0,0,Inf,7.13348068846407,Inf,0.613174759678225,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0,1.05,0,NaN,NaN,2,3,17.0122896970516,1.01096926614278,2.19962658547459,-0.149734175116144,0.154440667068484,NaN,NaN,NaN,0.00676977949570224,0.0402574785001573,NaN,0.152730145546879,0.198855558887119,-0.00735095831805111,0,0,2.01399999999999,13.9870000000001,committed,0,354,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66835177444139,0.168528036391437
355,track,ok,17.2054755616603,1.18979032883865,0.216024411237596,17.0557349538906,1.03947536082616,0.18672441435409,0.212171721074776,0.0292999968835059,0,0,Inf,7.10273365205252,Inf,0.141048980916722,0.0453332105453149,0.158664027593793,0.0519623688442304,3,NaN,13.4184435634787,13.2630180487161,0.999999999999994,1.01485197903394,1,0,0,Inf,7.10273365205252,Inf,0.0875905810775199,1,186,18.279338206182,3.8,0.6,path_entry_to_track_merged,none,none,none,none,0,1.05,0,NaN,NaN,2,3,17.0122896970516,1.01096926614278,2.13214626487412,-0.0512360365931662,0.0519623688442304,NaN,NaN,NaN,0.014898909473678,0.035692936075391,NaN,0.150627535913451,0.19162108325432,-0.00456454242476628,0,0,2.01399999999999,13.9870000000001,committed,0,355,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66835177444139,0.10272916074291
356,track,ok,17.2054755616603,1.18979032883865,0.216024411237596,17.1276059143643,1.17983732470534,0.226704269291927,0.078503148097921,0.0106798580543304,0.08,2.8,Inf,7.30173115540568,Inf,0.138872530988701,0.0453055791102538,0.171956157092598,0.204485332427512,3,0,13.4184435634787,13.3402132940864,0.999668032902923,1.00012173508759,1,0,0,Inf,7.30173115540568,Inf,0.110203156037299,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0.08,2.8,0,NaN,NaN,3,186,3.8,0.6,2.70540433498513,2.70540433498513,0.34,0.00407503261706422,0,0,0.00407503261706422,0.0300017134528922,NaN,0.148511635026996,0.18808139654521,-0.00569122262249882,0,0,2.01399999999999,13.9870000000001,committed,0,356,0,0,0,Inf,1,6,6,0.769426498693217,0,0,0,1,0.66835177444139,0.157692472437427
357,track,ok,17.2125234503912,1.19238555756892,0.489616071952657,17.1265221162936,1.19815558928364,0.458132606362885,0.0861946792589397,0.0314834655897722,0.08,2.8,Inf,7.30117518573047,Inf,0.137076141286646,0.0453750808240341,0.0758153605036178,0.214901394649895,4,0,13.425598904932,13.3399393486273,0.999999997705379,1.01263961049315,1,0,0,Inf,7.30117518573047,Inf,0.373954210077748,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0.08,2.8,0,NaN,NaN,3,186,3.8,0.6,2.50098273560328,2.50098273560328,0.34,0.0990246069354629,0,0,0.0990246069354629,0.0424258342797549,NaN,0.146453246153733,0.167873510057723,0.0124241208268627,0,0,2.01399999999999,13.9870000000001,committed,0,357,0,0,0,Inf,1,6,6,0.769426498693217,0,0,0,1,0.66835177444139,0.0183502979653868
358,track,ok,17.218986969487,1.1970707735467,0.764830872189972,17.3272038124627,1.31365408699137,0.744762126339524,0.159067765676646,0.0200687458504483,0.08,2.8,Inf,6.91438775466922,Inf,0.133184147343749,0.0454501235722286,0.184873519597863,0.436794002771682,3,1,13.4322635767724,13.5460158400832,0.999044591654627,1.00149289214705,1,0,0,Inf,6.91438775466922,Inf,0.386787431061249,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0.08,2.8,0,NaN,NaN,3,186,3.8,0.6,2.56939803697851,2.56939803697851,0.34,0.0150669738895324,0,0,0.0150669738895324,0.0375012394095149,NaN,0.144064808367936,0.170933511774949,-0.00492459487024005,0,0,2.01399999999999,13.9870000000001,committed,0,358,0,0,0,Inf,1,6,6,0.769426498693217,0,0,0,1,0.66835177444139,0.231544911734294
359,track,ok,17.2238997241466,1.20332915253807,1.04572129818997,17.244066746542,1.22427553376166,1.04082165591438,0.0290767893457832,0.00489964227559447,0.08,2.8,Inf,7.26328782801164,Inf,0.133614357413217,0.0455138736401161,0.125496624851107,0.314992324471492,3,0,13.4374510183385,13.4585530658956,0.999631148747023,1.00068352512863,1,0,0,Inf,7.26328782801164,Inf,0.394343062819392,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0.08,2.8,0,NaN,NaN,3,186,3.8,0.6,2.11630624477988,2.11630624477988,0.34,0.00499477164847604,0,0,0.00499477164847604,0.0316500752125279,NaN,0.142183727196086,0.162754872128657,-0.00585116419698699,0,0,2.01399999999999,13.9870000000001,committed,0,359,0,0,0,Inf,1,6,6,0.769426498693217,0,0,0,1,0.66835177444139,0.122066774788835
360,track,ok,17.2267886674598,1.21039597624491,1.31972612515888,17.3933343143957,1.21618464222458,1.31280517728271,0.166646215580026,0.00692094787616515,0.08,2.8,Inf,6.81764123420511,Inf,0.134405911949043,0.0455650113794241,0.179595747307709,0.418992145109654,1,1,13.4406561286435,13.6072929451909,0.999999999999993,1.00010060363374,1,0,0,Inf,6.81764123420511,Inf,1.04009063729236,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0.08,2.8,0,NaN,NaN,3,186,3.8,0.6,1.98216740546569,1.98216740546569,0.34,0.170086506332226,0,0,0.170086506332226,0.0565686328140736,NaN,0.140783720451619,0.165786229660887,0.0249185576015457,0,0,2.01399999999999,13.9870000000001,committed,0,360,0,0,0,Inf,1,6,6,0.769426498693217,0,0,0,1,0.66835177444139,0.14948668615914
361,track,ok,17.2277141981317,1.21873354036584,1.60075713357187,17.4455993708254,1.27998079692214,1.5771265066893,0.226329792372652,0.0236306268825697,0.08,2.8,8.98974581319807,7.19307892147306,Inf,0.126854948299383,0.0456058664204314,0.262847741212853,0.500611014313947,1,2,13.441961902218,13.6625311005411,0.998239571947311,1.00092877441022,1,0,0,8.98974581319807,7.19307892147306,Inf,0.375437687267946,1,186,18.279338206182,3.8,0.6,stay,none,none,none,none,0.08,2.8,0,NaN,NaN,3,185,3.86415066576636,0.67509647039394,1.79751032716739,1.79751032716739,0.34,0.000522604402909477,0,0,0.000522604402909477,0.046480347700064,NaN,0.138276541464216,0.183257301740241,-0.0100882851140095,0,0,2.01399999999999,13.9870000000001,committed,0,361,0,0,0,Inf,1,6,6,0.769426498693217,0,0,0,1,0.66835177444139,0.0824717253232486
