step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
254,track,ok,16.8478168013377,2.36583021076226,-3.81485640344502,16.8518248649412,2.27417306906248,2.42314001269847,0.0917447339002297,0.0451888910361014,0.426986545320166,0.0347510049261412,Inf,6.28130675621988,7.44845730902997,0.148930083739664,0.0489944224165141,0.174584161817326,0.0576068239251497,32,1,18.5905291638137,18.638737312762,0.997267533838656,1.00032400720301,1,0,0,Inf,6.28130675621988,7.44845730902997,0.0808372242160664,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.426986545320166,0.0347510049261413,0,NaN,NaN,32,40,16.1891168688155,2.79455879607363,0.0527758801009814,0.0813866509542686,0.68,0.0707768075499813,0,0,0.0707768075499813,0.057875605140959,NaN,0.157663714509134,0.208643848084488,0.00283197126051708,0,0,0.456,4.322,committed,0,254,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0959871256873269
255,track,ok,16.8145161860934,2.39204901759453,-3.80227244656583,16.8540718083483,2.32304081668518,2.41928895353685,0.0795410525748469,0.0616239070769122,0.396710289539826,0.0666207478528152,Inf,6.17248140711407,7.48931089168834,0.135561117515767,0.049430077238521,0.144466039819634,0.0734905960844336,32,2,18.5486850221385,18.6168213819252,0.999999999999993,1.01709310787686,1,0,0,Inf,6.17248140711407,7.48931089168834,0.0748394658820888,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.396710289539826,0.066620747852815,0,NaN,NaN,32,40,16.1891168688155,2.79455879607363,0.105497996336476,0.167932996973921,0.68,0.0457595814790633,0,0,0.0457595814790633,0.0556947208818178,NaN,0.153685247050328,0.197091842596814,-0.00218088425914122,0,0,0.456,4.322,committed,0,255,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0489193776778793
256,track,ok,16.7834957108797,2.41583251100891,-3.7891241563857,16.8331603513842,2.439261423373,2.42159177375162,0.054913481505055,0.0724693770422604,0.22,0.0832890209677944,Inf,6.25165867012868,7.43271450963675,0.136425416475155,0.0496257734628546,0.135675798700905,0.148611916685652,33,0,18.5100188788209,18.5421231479138,0.99750868209001,1.00104420524867,1,0,0,Inf,6.25165867012868,7.43271450963675,0.0678868225330973,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.22,0.0832890209677944,0,NaN,NaN,32,40,16.1891168688155,2.79455879607363,0.215878917700012,0.37858645894452,0.34,0.0756928374562556,0,0,0.0756928374562556,0.0592943818652166,NaN,0.150578477546797,0.186036954695551,0.0035996609833988,0,0,0.456,4.322,committed,0,256,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.118086910583884
257,track,ok,16.765662265737,2.42916366012597,-3.77790621056734,16.8755449870174,2.40359007225257,2.42108534115957,0.112819416913527,0.0841937554526702,0.22,0.0729070822734135,5.98140914696075,6.35065672280245,7.38430332969092,0.138035260021667,0.048977888854534,0.107433534725502,0.147796251119939,32,1,18.4879566509303,18.5964716065307,0.999999999999754,1.00737636823105,1,0,0,5.98140914696075,6.35065672280245,7.38430332969092,0.0737046163098016,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.22,0.0729070822734135,0,NaN,NaN,32,40,16.1891168688155,2.79455879607363,0.202763550216258,0.331395828515516,0.34,0.135177592636395,0,0,0.135177592636395,0.0729533598040287,NaN,0.148320698392273,0.171888339100942,0.0136589779388121,0,0,0.456,4.322,committed,0,257,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0553976771040221
258,track,ok,16.7480013432788,2.44214553742437,-3.77302349690211,16.7521522747206,2.54573565575964,2.46441548027531,0.103673250400235,0.0457463300021743,0.22,0.119915724964128,5.9600499609745,6.45638960203559,7.33787750896874,0.139280567013197,0.0484997443953404,0.127767185107666,0.175146522622613,34,0,18.4662152038587,18.4198268228409,0.998743234481076,1.00040496550206,1,0,0,5.9600499609745,6.45638960203559,7.33787750896874,0.0578392953138535,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.22,0.119915724964128,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.261053150289726,0.545071477109673,0.34,0.183985326971867,0,0,0.183985326971867,0.0929391138942396,NaN,0.14669347474404,0.163946531382152,0.0199857540902109,0,0,0.456,4.322,committed,0,258,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.188231581724588
259,track,ok,16.7301479671152,2.4549615897643,-3.75537356255732,16.7289380162543,2.49470791621158,2.47024121775661,0.0397647387409882,0.0575705268656552,0.28,0.0964275531028835,5.81913862699759,6.52637309140741,7.32866917139348,0.144531284616962,0.0481439406511176,0.110746722346568,0.121517677676263,34,1,18.4443862896444,18.4240839291878,0.999999999999991,1.0138167608958,1,0,0,5.81913862699759,6.52637309140741,7.32866917139348,0.0733677203079986,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.28,0.0964275531028834,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.164323369229371,0.344384118224584,0.44,0.181347769490108,0,0,0.181347769490108,0.108852671901496,NaN,0.146304280521166,0.154370565755747,0.0159135580072564,0,0,0.456,4.322,committed,0,259,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0560600749154314
260,track,ok,16.7065440747509,2.47139079004284,-3.74393531941228,16.8300207615282,2.56843958864168,2.4589561809552,0.157050824534564,0.0802938068121097,0.12,1.37326065861151,5.83498664092392,6.42871132894359,7.24379146728089,0.150874301596543,0.0480951076061371,0.0465735405999338,0.245874976835444,34,2,18.4157765097219,18.4772842490207,0.994681982262165,1.00088611442109,1,0,0,5.83498664092392,6.42871132894359,7.24379146728089,0.0661291601675771,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.12,1.37326065861151,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.686630329305757,0.686630329305757,0.34,0.159677604148562,0,0,0.159677604148562,0.118001159705968,NaN,0.147126884314734,0.134967101227701,0.00914848780447189,0,0,0.456,4.322,committed,0,260,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.125116269571365
261,track,ok,16.695801538872,2.47770220331707,-3.60162923168087,16.8365651788443,2.44980009384324,2.65271999589745,0.143502369497363,0.0288360796012643,0.22,-0.000166333292604126,6.07664138841849,Inf,7.13507066896588,0.153005416422245,0.0474985422546797,0.178828916349997,0.158075897247047,33,3,18.4033210359284,18.5400142170126,0.999184895512644,1.00117535473403,1,0,0,6.07664138841849,Inf,7.13507066896588,0.175187772904792,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.22,-0.00016633329260404,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,-0.000426602725370984,-0.000756060420927454,0.34,0.0320335994380466,0,0,0.0320335994380466,0.102526998857742,NaN,0.148185020094086,0.142862227949714,-0.0154741608482258,0,0,0.456,4.322,committed,0,261,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.11881985997314
262,track,ok,16.6754651634648,2.48775559126646,-3.59979884259177,16.770001899864,2.53547669784711,2.65779192807395,0.105898529462401,0.0255945365138697,0.22,0.0288783528250217,6.06162154204593,Inf,7.29984103594471,0.15486931551613,0.0473802493180579,0.120554171924447,0.179381921985525,34,0,18.3806605056177,18.4404103754775,0.998873415712756,1.0016169514197,1,0,0,6.06162154204593,Inf,7.29984103594471,0.0898951066756992,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.22,0.0288783528250216,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.0642675883372252,0.131265240113734,0.34,0.0243098295532763,0,0,0.0243098295532763,0.0884479083829382,NaN,0.149388193270054,0.138846777865166,-0.0140790904748038,0,0,0.456,4.322,committed,0,262,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.108494933440435
263,track,ok,16.6556990499072,2.4974832337624,-3.59806189926447,16.7517029982545,2.56725388679857,2.66401143015063,0.118678987707871,0.0211119777644875,0.22,0.0440540392348984,6.03627101015421,Inf,7.22457641667649,0.153978381538086,0.0472945946420942,0.140831086444384,0.19220331832208,34,0,18.3586567252164,18.4090986646304,0.998033038364708,1.00730608027251,1,0,0,6.03627101015421,Inf,7.22457641667649,0.050307575579966,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.22,0.0440540392348984,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.0936005995834615,0.200245632885902,0.34,0.0199854241073746,0,0,0.0199854241073746,0.0761246612133368,NaN,0.150214427158299,0.139203953409425,-0.0123232471696015,0,0,0.456,4.322,committed,0,263,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0366693269337229
264,track,ok,16.6355209588351,2.50736792108957,-3.59614870837459,17.0510228183905,2.65336229707227,2.57735098238442,0.440404533483231,0.109685616420576,0.08,1.7385111501067,6.03829564985794,Inf,7.17386669733673,0.148791479591745,0.0472317587069405,0.37067350858157,0.452996579251558,32,1,18.3362165593697,18.6316886748754,0.998237083796058,1.01194078062077,1,0,0,6.03829564985794,Inf,7.17386669733673,0.0263671795217482,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.08,1.7385111501067,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.869255575053352,0.869255575053352,0.34,0.0161710555362499,0,0,0.0161710555362499,0.0653330121914611,NaN,0.14995829659632,0.180868473340411,-0.0107916490218756,0,0,0.456,4.322,committed,0,264,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.311459488611454
265,track,ok,16.6280453190612,2.5102585160157,-3.42495899925711,16.99369121336,2.66575710923999,2.77449470294187,0.397337051522195,0.0837316049806081,0.08,1.28631791563792,6.4745723591518,Inf,7.98740523224556,0.144442624603618,0.0467722151962088,0.387892634493182,0.422933728985677,33,0,18.3282770712893,18.5752553272839,0.994880917612971,1.00504024239018,1,0,0,6.4745723591518,Inf,7.98740523224556,0.624907622101345,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.08,1.28631791563792,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.643158957818958,0.643158957818958,0.34,0.353361693687293,1,0,0.353361693687293,0.117178174860711,NaN,0.148965475637633,0.21813282234791,0.0518451626692498,0,0,0.456,4.322,committed,0,265,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0586561531643561
266,track,ok,16.6200462742397,2.5120325349834,-3.29471910653498,17.0581530507648,2.70531560823736,2.88954868694622,0.478848508448846,0.0989175136983871,0.08,1.19666878687875,6.40308536487926,Inf,7.95315543116305,0.146579471828317,0.0464487022569111,0.48153499877058,0.49543941841406,33,1,18.3204216187285,18.6136599978285,0.996849779095246,1.00022121497542,1,0,0,6.40308536487926,Inf,7.95315543116305,0.0714869942725409,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.08,1.19666878687875,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.598334393439377,0.598334393439377,0.34,0.237877310619421,1,0,0.237877310619421,0.138904019297279,NaN,0.148535994951956,0.265545214103991,0.0217258444365678,0,0,0.456,4.322,committed,0,266,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0756320257861943
267,track,ok,16.611900864811,2.51279137504025,-3.17425331812918,17.0052870785432,2.72315131498641,3.11689525642574,0.446098663401531,0.00796326737532915,0.08,0.704824494400262,5.98987483537084,Inf,7.66019759863824,0.145172845839951,0.0462153620972313,0.531146668607555,0.474946612886668,33,0,18.3129311266137,18.5585868867227,0.997794015206821,1.00051304456438,1,0,0,5.98987483537084,Inf,7.66019759863824,0.353084181016616,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.08,0.704824494400262,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.352412247200131,0.352412247200131,0.34,0.116518762605705,0,0,0.116518762605705,0.134874673092796,NaN,0.147930628111795,0.313353475914632,-0.00402934620448317,0,0,0.456,4.322,committed,0,267,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0557935789690589
268,track,ok,16.6041515198995,2.51278071868066,-3.10618173002858,16.8786374127669,2.77582666460884,3.09451153624179,0.380178477892228,0.0824920409092158,0.08,0.666430443236112,5.83131960531659,Inf,7.44951045086505,0.139022929546942,0.0460443143615956,0.37394305039241,0.434219189194351,35,0,18.3061610510275,18.4220086237957,0.999999995704889,1.00168782551913,1,0,0,5.83131960531659,Inf,7.44951045086505,0.184621188913721,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.08,0.666430443236112,0,NaN,NaN,34,40,16.1891168688155,2.79455879607363,0.333215221618056,0.333215221618056,0.34,0.176494148360826,0,0,0.176494148360826,0.142366178641041,NaN,0.146327242370122,0.324259599320632,0.00749150554824549,0,0,0.456,4.322,committed,0,268,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.137167161883202
269,track,ok,16.59631072809,2.51224404129829,-3.04032308932228,16.7465245105147,2.84859372239595,3.1360841192734,0.368368413961925,0.106778098583908,0.08,0.516156015115222,5.68216970010775,Inf,7.30664396868213,0.148555399132757,0.0459153639869758,0.361277116693455,0.402240531109368,36,0,18.2995672869892,18.2712014682477,0.999414968781918,1.00242237943288,1,0,0,5.68216970010775,Inf,7.30664396868213,0.146008193695875,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.08,0.516156015115222,0,NaN,NaN,36,40,16.1891168688155,2.79455879607363,0.258078007557611,0.258078007557611,0.34,0.129689968715937,0,0,0.129689968715937,0.140084460854522,NaN,0.146728310587396,0.33092275244774,-0.0022817177865187,0,0,0.456,4.322,committed,0,269,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.150827264247837
270,track,ok,16.5883261982363,2.51122699530423,-2.98947261292654,16.7253198256036,2.71148629037063,-3.07590566319072,0.24263354920487,0.0864330502641808,0.08,0.0327011348737809,6.14258440867968,Inf,5.81259054030395,0.142767568941754,0.0458188857490969,0.217705515216936,0.28602291077244,35,1,18.2930823031609,18.3171015709479,0.99881234100753,1.00457322485174,1,0,0,6.14258440867968,Inf,5.81259054030395,0.285000465727008,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.08,0.0327011348737809,0,NaN,NaN,36,40,16.1891168688155,2.79455879607363,0.0163505674368905,0.0163505674368905,0.34,0.0446796656742221,0,0,0.0446796656742221,0.122911597722068,NaN,0.14601537709118,0.310543649746196,-0.017172863132454,0,0,0.456,4.322,committed,0,270,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.138737473592229
271,track,ok,16.5805327805923,2.51001870253661,-2.986081646591,16.7400152131261,2.6888018611189,-2.99864648181096,0.239578930792266,0.0125648352199561,0.12,-0.149547520281645,6.16008343329393,Inf,5.83026926152707,0.143116611462981,0.0457447266878645,0.253434606604544,0.276326602699182,35,2,18.2868585443436,18.3408032565313,0.996659313661287,1.00178849543212,1,0,0,6.16008343329393,Inf,5.83026926152707,0.0286083639953215,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.12,-0.149547520281645,0,NaN,NaN,36,40,16.1891168688155,2.79455879607363,-0.0747737601408227,-0.0747737601408227,0.34,0.0422320415161974,0,0,0.0422320415161974,0.108389277605012,NaN,0.145493599278104,0.300264021980698,-0.0145223201170567,0,0,0.456,4.322,committed,0,271,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0270284617562983
272,track,ok,16.5681747828194,2.50817421950737,-3.00078270887679,16.6613506605837,2.67792529941625,-3.07941837546895,0.193641868735488,0.0786356665921586,0.24,-0.22627508857278,5.9677110307409,Inf,5.74932050821352,0.136459455402856,0.0457554678847797,0.162585924177507,0.220284856793971,36,0,18.276957394635,18.2768042098392,0.999999999648448,1.00585942190688,1,0,0,5.9677110307409,Inf,5.74932050821352,0.0926834337445349,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.24,-0.22627508857278,0,NaN,NaN,36,40,16.1891168688155,2.79455879607363,-0.11313754428639,-0.11313754428639,0.34,0.0244258788283543,0,0,0.0244258788283543,0.0932758658252132,NaN,0.14386745338056,0.275481964376124,-0.0151134117797983,0,0,0.456,4.322,committed,0,272,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0794129172185992
273,track,ok,16.5439405324164,2.50504036261159,-3.02519954975659,16.5236243198065,2.56273022955232,-3.05340062993329,0.0611626458097468,0.0282010801767028,0.24,-1.30485772284333,5.73689188389951,Inf,7.232735010813,0.137741590713109,0.0459964336864164,0.0910036686116108,0.0407419422882158,36,0,18.2573148806718,18.2115114275011,0.998127512899597,1.00020701115244,1,0,0,5.73689188389951,Inf,7.232735010813,0.120530041304995,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.24,-1.30485772284333,0,NaN,NaN,36,40,16.1891168688155,2.79455879607363,-0.652428861421666,-0.652428861421666,0.34,0.012543699646267,0,0,0.012543699646267,0.0787440759130029,NaN,0.142764798100419,0.242275871138512,-0.0145317899122103,0,0,0.456,4.322,committed,0,273,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.179550686617526
274,track,ok,16.51966685674,2.50385466403926,-3.1603691545674,16.6600429495185,2.51511516684465,3.07012034071296,0.140827008585609,0.0526958118992304,0.228916260351324,-0.243246041735448,5.85107490966225,Inf,7.61371100432816,0.12918859481672,0.0462373641563866,0.124396442247318,0.101705223150866,35,1,18.236699116565,18.3539139705626,0.999999999273573,1.02410616709919,1,0,0,5.85107490966225,Inf,7.61371100432816,0.247579509638947,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.228916260351324,-0.243246041735448,0,NaN,NaN,36,40,16.1891168688155,2.79455879607363,-0.464073976800187,-1.06259835523319,0.34,0.053848507425018,0,0,0.053848507425018,0.0742628735851656,NaN,0.140321081509353,0.221057573938097,-0.00448120232783729,0,0,0.456,4.322,committed,0,274,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.144489573081031
275,track,ok,16.4965693619134,2.50457827091688,-3.18545240735018,16.4862492747647,2.50104512594873,3.10275209763485,0.0109081305512374,0.00501919780544213,0.24,-1.55068781537478,5.85425235010372,Inf,7.58424477051316,0.130272876842948,0.0464450765262913,0.0483946178284141,0.0366533203990822,36,0,18.2161863521531,18.2089075419247,0.99679487100881,1.00082717029995,1,0,0,5.85425235010372,Inf,7.58424477051316,0.0163218371282379,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.24,-1.55068781537478,0,NaN,NaN,36,40,16.1891168688155,2.79455879607363,-0.775343907687389,-0.775343907687389,0.34,0.000101127969133857,0,0,0.000101127969133857,0.0609137593742799,NaN,0.1385124046694,0.189978241838354,-0.0133491142108857,0,0,0.456,4.322,committed,0,275,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.174362287881404
276,track,ok,16.4731467588485,2.50742414197568,-3.33954972393904,16.3962368015717,2.59833290519245,2.88857535268131,0.119077893657571,0.0550602305592385,0.182853355187429,-0.291733310329022,6.47929944181513,Inf,Inf,0.126947922132955,0.0466616822852236,0.121288349201492,0.0201688715192957,37,0,18.1943588350527,18.0828770039268,0.999999999999989,1.00153746990384,1,0,0,6.47929944181513,Inf,Inf,0.625047091711412,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.182853355187429,-0.291733310329022,0,NaN,NaN,37,41,16.1134424408481,2.85888012637203,-0.491458686894016,-1.59544958871544,0.34,0.0213429703483841,0,0,0.0213429703483841,0.0537910173496187,NaN,0.13643079781284,0.177614061163719,-0.00712274202466125,0,0,0.456,4.322,committed,0,276,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.132541153309075
277,track,ok,16.4549432525166,2.51136932247366,-3.37048698681731,16.3718236742825,2.62497682964113,2.90707545634289,0.140767645325961,0.00562286401938117,0.170209011823568,-0.305043145448876,6.55003238821334,Inf,Inf,0.127746944180801,0.0466712466416173,0.250389832550281,0.0501065796963802,37,0,18.1765503014732,18.0485859183758,0.996878255985725,1.00000597295726,1,0,0,6.55003238821334,Inf,Inf,0.0707329463982038,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.170209011823568,-0.305043145448876,0,NaN,NaN,37,41,16.1134424408481,2.85888012637203,-0.501198735522896,-1.79216800673911,0.34,0.0146686552035159,0,0,0.0146686552035159,0.0467489921633202,NaN,0.134867704159073,0.1907137000133,-0.0070420251862985,0,0,0.456,4.322,committed,0,277,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0361372314111404
278,track,ok,16.4386539341854,2.51542516370997,-3.40074984115085,16.4474291705298,2.72666331157092,2.8332629211393,0.211420339335224,0.0491725448894371,0.28,-0.0694764295633327,6.50653054952259,Inf,8.46749863438169,0.131262629091125,0.046639934586176,0.20600792139538,0.123009748135756,38,0,18.1603587097977,18.0656519568436,0.999999739837852,1.003199526592,1,0,0,6.50653054952259,Inf,8.46749863438169,0.0435018386907426,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.28,-0.0694764295633328,0,NaN,NaN,37,41,16.1134424408481,2.85888012637203,-0.0686150892601636,-0.248130105583331,0.34,0.635089198657535,1,0,0.635089198657535,0.152650229332279,NaN,0.134218790646842,0.193466659862074,0.105901237168959,0,0,0.456,4.322,committed,0,278,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.12671358123757
279,track,ok,16.4122683583642,2.52243898301366,-3.40205939581528,16.4098604508832,2.59653459832238,2.85073602036316,0.074134730230938,0.0303898910011497,0.199054302923517,-0.27467968113314,6.35678639086602,Inf,8.56142650761555,0.137578931244623,0.0469411944010917,0.0747407209537417,0.00806475967131291,37,1,18.1339162964661,18.0956539134384,0.998570660659988,1.00307653151601,1,0,0,6.35678639086602,Inf,8.56142650761555,0.121836015945215,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.199054302923517,-0.27467968113314,0,NaN,NaN,37,41,16.1134424408481,2.85888012637203,-0.433638585750232,-1.37992335306954,0.34,0.210592344066715,1,0,0.210592344066715,0.163079809984477,NaN,0.134823615954443,0.172095990858575,0.0104295806521985,0,0,0.456,4.322,committed,0,279,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.135443311786147
280,track,ok,16.3935284178646,2.52769580961518,-3.42809753597701,16.4471616192409,2.62251169245311,2.83521913451444,0.108933796079124,0.0198686366881304,0.239465121613521,-0.232141977248926,6.26389483376134,Inf,8.18603435242897,0.144665610328984,0.0469556823924872,0.116420974848079,0.037414536727203,37,2,18.1150026644386,18.1156515857273,0.997068733367155,1.00072892581266,1,0,0,6.26389483376134,Inf,8.18603435242897,0.234141856145634,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.239465121613521,-0.232141977248925,0,NaN,NaN,37,41,16.1134424408481,2.85888012637203,-0.309891523257815,-0.969418743258927,0.34,0.168700708840933,0,0,0.168700708840933,0.164091571778639,NaN,0.13659517494186,0.162074487976685,0.0010117617941621,0,0,0.456,4.322,committed,0,280,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0454553251041545
281,track,ok,16.3706135466294,2.53477669753054,-3.45448929768548,16.6044978692757,2.67410675367584,2.77589860687936,0.272240226500695,0.0527974026147469,0.22,0.00316344057136958,6.24189620948166,Inf,7.70900346927871,0.142815178461083,0.0470990021291775,0.308283445714576,0.177259328988882,36,3,18.0915570319356,18.2286907098095,0.995831158034661,1.00119470092949,1,0,0,6.24189620948166,Inf,7.70900346927871,0.249514753714967,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.22,0.00316344057136945,0,NaN,NaN,37,41,16.1134424408481,2.85888012637203,0.0058033766592569,0.0143792753244066,0.34,0.244821433913913,0,0,0.244821433913913,0.178622946962989,NaN,0.13771477557532,0.188392100369506,0.0145313751843492,0,0,0.456,4.322,committed,0,281,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.165580028740108
282,track,ok,16.3496560140898,2.54163856146111,-3.46152987535706,16.5717503347399,2.63573875099059,2.77728919031985,0.241206826052911,0.0443662415026775,0.28,-0.0633231146576846,6.10319860584053,Inf,7.64881213715839,0.13794082104177,0.0471420636924885,0.296760966033763,0.126827187053214,36,4,18.0699261741145,18.218372155496,0.996568874669846,1.00100416106323,1,0,0,6.10319860584053,Inf,7.64881213715839,0.0994444678807285,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.28,-0.0633231146576845,0,NaN,NaN,37,41,16.1134424408481,2.85888012637203,-0.0887939185840771,-0.226153980920302,0.44,0.184074901303434,0,0,0.184074901303434,0.179604298744269,NaN,0.137755463759281,0.207898496189072,0.000981351781280282,0,0,0.456,4.322,committed,0,282,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0504430832545679
283,track,ok,16.323297719548,2.55035212672918,-3.46019920751163,16.5098830557883,2.7000044684684,2.77116777280795,0.239185934134822,0.0518183268600048,0.28,-0.0495824341550216,6.18131339302869,Inf,7.69575432871917,0.146281949681916,0.047398168300944,0.310358046916399,0.135912448675431,37,0,18.0426815816949,18.1332374687349,0.997794383521558,1.00090190026333,1,0,0,6.18131339302869,Inf,7.69575432871917,0.0625284893744738,1,221,21.7493225566546,0.6,11.4,stay,none,none,none,none,0.28,-0.0495824341550217,0,NaN,NaN,37,42,16.0377680128807,2.92320145667043,-0.0711940238652633,-0.17708012198222,0.44,0.282370107417092,1,0,0.282370107417092,0.198102144305377,NaN,0.139290231225355,0.226341215319991,0.0184978455611081,0,0,0.456,4.322,committed,0,283,0,0,0,Inf,1,2,2,0.7,0,0,0,0,0.644156023900882,0.0892056200460844
