step_created,path_revision,path_point_index,x,y
188,1,231,1,3.03125
188,1,232,1,3.01875
188,1,233,1,3.00625
188,1,234,1,2.99375
188,1,235,1,2.98125
188,1,236,1,2.96875
188,1,237,1,2.95625
188,1,238,1,2.94375
188,1,239,1,2.93125
188,1,240,1,2.91875
188,1,241,1,2.90625
188,1,242,1,2.89375
188,1,243,0.99921875,2.88125
188,1,244,0.99765625,2.86875
188,1,245,0.9953125,2.85625
188,1,246,0.9921875,2.84375
188,1,247,0.98828125,2.83125
188,1,248,0.98359375,2.81875
188,1,249,0.978125,2.80625
188,1,250,0.971875,2.79375
188,1,251,0.96484375,2.78125
188,1,252,0.95703125,2.76875
188,1,253,0.9484375,2.75625
188,1,254,0.9390625,2.74375
188,1,255,0.92890625,2.73125
188,1,256,0.91796875,2.71875
188,1,257,0.90625,2.70625
188,1,258,0.89375,2.69375
188,1,259,0.88203125,2.68125
188,1,260,0.87109375,2.66875
188,1,261,0.8609375,2.65625
188,1,262,0.8515625,2.64375
188,1,263,0.84296875,2.63125
188,1,264,0.83515625,2.61875
188,1,265,0.828125,2.60625
188,1,266,0.821875,2.59375
188,1,267,0.81640625,2.58125
188,1,268,0.81171875,2.56875
188,1,269,0.8078125,2.55625
188,1,270,0.8046875,2.54375
188,1,271,0.80234375,2.53125
188,1,272,0.80078125,2.51875
188,1,273,0.8,2.50625
188,1,274,0.8,2.49375
188,1,275,0.8,2.48125
188,1,276,0.8,2.46875
188,1,277,0.8,2.45625
188,1,278,0.8,2.44375
188,1,279,0.8,2.43125
188,1,280,0.8,2.41875
188,1,281,0.8,2.40625
188,1,282,0.8,2.39375
188,1,283,0.8,2.38125
188,1,284,0.8,2.36875
188,1,285,0.8,2.35625
188,1,286,0.8,2.34375
188,1,287,0.8,2.33125
188,1,288,0.8,2.31875
188,1,289,0.8,2.30625
188,1,290,0.8,2.29375
188,1,291,0.8,2.28125
188,1,292,0.8,2.26875
188,1,293,0.8,2.25625
188,1,294,0.8,2.24375
188,1,295,0.8,2.23125
188,1,296,0.8,2.21875
188,1,297,0.8,2.20625
188,1,298,0.8,2.19375
188,1,299,0.8,2.18125
188,1,300,0.8,2.16875
188,1,301,0.8,2.15625
188,1,302,0.8,2.14375
188,1,303,0.8,2.13125
188,1,304,0.8,2.11875
188,1,305,0.8,2.10625
188,1,306,0.8,2.09375
188,1,307,0.8,2.08125
188,1,308,0.8,2.06875
188,1,309,0.8,2.05625
188,1,310,0.8,2.04375
188,1,311,0.8,2.03125
188,1,312,0.8,2.01875
188,1,313,0.8,2.00625
188,1,314,0.8,1.99375
188,1,315,0.8,1.98125
188,1,316,0.8,1.96875
188,1,317,0.8,1.95625
188,1,318,0.8,1.94375
188,1,319,0.8,1.93125
188,1,320,0.8,1.91875
188,1,321,0.8,1.90625
188,1,322,0.8,1.89375
188,1,323,0.8,1.88125
188,1,324,0.8,1.86875
188,1,325,0.8,1.85625
188,1,326,0.8,1.84375
188,1,327,0.8,1.83125
188,1,328,0.8,1.81875
188,1,329,0.8,1.80625
188,1,330,0.8,1.79375
188,1,331,0.8,1.78125
188,1,332,0.8,1.76875
188,1,333,0.8,1.75625
188,1,334,0.8,1.74375
188,1,335,0.8,1.73125
188,1,336,0.8,1.71875
188,1,337,0.8,1.70625
188,1,338,0.8,1.69375
188,1,339,0.8,1.68125
188,1,340,0.8,1.66875
188,1,341,0.8,1.65625
188,1,342,0.8,1.64375
188,1,343,0.8,1.63125
188,1,344,0.8,1.61875
188,1,345,0.8,1.60625
188,1,346,0.8,1.59375
188,1,347,0.8,1.58125
188,1,348,0.8,1.56875
188,1,349,0.8,1.55625
188,1,350,0.8,1.54375
188,1,351,0.8,1.53125
188,1,352,0.8,1.51875
188,1,353,0.8,1.50625
188,1,354,0.8,1.49375
188,1,355,0.8,1.48125
188,1,356,0.8,1.46875
