step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
11,globalize,pf_not_unique,9.17780777921592,3.84965019286053,2.38348863408081,0.797883855021768,6.04540841849122,-0.720229735066986,8.66282166275552,3.10371836914779,0.0461023613391382,0.72,1.62125565694006,1.21815999781544,0.792838836176144,0.676483798102432,1.11295394853896,Inf,Inf,1,NaN,9.94051840923038,3.1545922912788,0.150392099266302,1.00333535627904,2,1,2,1.62125565694006,1.21815999781544,0.792838836176144,0.101458073879201,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00944484869189905,0.138866989328778,NaN,1.06488559870325,NaN,-0.0284097381885832,0,0,0.0596747806956946,0.792,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.005456627111047
12,globalize,pf_not_unique,9.17433203878615,3.85271240286599,2.45523360117314,0.801903274154299,6.04080703000313,-0.66940125610191,8.65363053961407,3.12463485727505,0.0471742064411464,0.72,1.39129318969352,1.11487991073789,0.778127171502178,0.622882581852612,1.12343994825633,Inf,Inf,1,NaN,9.93594090875663,3.1591935433161,0.139706939547295,1.03491366265255,2,1,3,1.39129318969352,1.11487991073789,0.778127171502178,0.0939660931336819,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0106176092197766,0.115782100909158,NaN,0.985325055670132,NaN,-0.0230848884196203,0,0,0.0643922013398092,0.864,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00610970589973614
13,globalize,pf_not_unique,9.17056705164956,3.85557867338063,2.52656853893745,0.808772832626943,6.04443951486473,-0.622997081024826,8.64353598619584,3.13361968721731,0.0490060887005182,0.72,1.46925125743806,1.16040826660538,0.912065664868487,0.658630095131668,1.13396690635316,Inf,Inf,1,NaN,9.93122510481889,3.15557267986961,0.148265220327006,1.01954107824882,2,1,4,1.46925125743806,1.16040826660538,0.912065664868487,0.115662316271579,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0141701858325525,0.097491956195369,NaN,0.926519962773209,NaN,-0.018290144713789,0,0,0.0692928102098611,0.936,search,0,0,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00777082877683106
14,globalize,pf_not_unique,9.16628140600899,3.85837367153166,2.60080900997413,0.826603471739887,6.06022881792969,-0.521762769274838,8.62545037276631,3.12257177924897,0.0537609257973033,0.72,1.39949756581819,1.16359211189181,0.922591848014549,0.305571784295329,1.14454404324966,Inf,Inf,1,NaN,9.92610882458569,3.13988388646265,0.141016102242373,1.05580574646463,2,0,0,1.39949756581819,1.16359211189181,0.922591848014549,0.269925703834908,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0290858280922482,0.0851788531368072,NaN,0.81474929064719,NaN,-0.0123131030585617,0,0,0.0746689027895914,1.008,search,0,1,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0238166702637706
15,globalize,pf_cluster_wide,9.16170209413717,3.86091123162103,2.67035059776412,0.841248630954145,6.06461062575123,-0.455373396177578,8.60733622282087,3.1257239939417,0.057666301587772,0.4,1.3027972523226,1.27581627870009,0.913031364233591,0.694222193080126,1.15521053792847,Inf,Inf,1,NaN,9.92088356890295,3.13566069237532,0.828255430910388,1.00025563651017,1,0,0,1.3027972523226,1.27581627870009,0.913031364233591,0.327004319587821,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00974557036748763,0.0716008622383297,NaN,0.793054413085119,NaN,-0.0135779908984775,0,0,0.0804355329483686,1.048,search,0,2,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0152866257949843
16,globalize,pf_cluster_wide,9.15647478797587,3.86344466082818,2.71024523099048,0.846857363704524,6.06781547328516,-0.416593768040745,8.59703393133738,3.12683899903123,0.0591619636545397,0.4,1.26557102829717,1.14723731819713,0.908733914793326,0.656745591877493,1.16596317998355,Inf,Inf,1,NaN,9.91511441033938,3.13253499931368,0.764241667730278,1.00466317838515,1,0,0,1.26557102829717,1.14723731819713,0.908733914793326,0.15836830496313,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00335605647949577,0.0593167972017396,NaN,0.768518825267746,NaN,-0.0122840650365901,0,0,0.0863517293138226,1.088,search,0,3,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00645979340079288
17,globalize,pf_cluster_wide,9.15082816847287,3.86590088466082,2.75233633938785,0.847287070829518,6.06581629120965,-0.377261633082188,8.59001877507978,3.12959797247004,0.0592765522212048,0.295882414397504,1.24675451148097,1.25116429581682,0.871380881921297,0.752662334425138,1.17679032605281,Inf,Inf,1,NaN,9.90903347817647,3.13454041089192,0.765715746393949,1.05574497652477,1,0,0,1.24675451148097,1.25116429581682,0.871380881921297,0.12274774891501,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00276398306826887,0.0491372906577149,NaN,0.765664656916077,NaN,-0.0101795065440247,0,0,0.092279384535943,1.11758824143975,search,0,4,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00204484160372416
18,globalize,pf_cluster_medium,9.14498851700054,3.86818925524919,2.78389667847421,0.852459478864415,6.07482590758257,-0.352251662125232,8.58110034691076,3.13614834059944,0.0606558610305105,0.272502213676853,1.29287800189993,1.3430118694089,0.995472923259663,0.642980941807408,1.1876742154371,Inf,Inf,1,NaN,9.90288034698547,3.12561435638497,0.765034788646214,1.04634602829253,1,0,0,1.29287800189993,1.3430118694089,0.995472923259663,0.117127641934183,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00299372824209353,0.040831449422903,NaN,0.743581588196517,NaN,-0.00830584123481184,0,0,0.0983449706389941,1.14483846280744,search,0,5,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.010388791655753
19,globalize,pf_cluster_wide,9.13937343503703,3.87020275009855,2.81068053641175,0.855372482852104,6.07267971795359,-0.32698797196922,8.57178957801302,3.13766850838097,0.0614326620938945,0.249674771587661,1.32030459924877,1.27084976460065,0.93802909971909,0.746529876012687,1.19864107129273,Inf,Inf,1,NaN,9.89706461603935,3.12781045754951,0.767399996686719,1.03736254214148,1,0,0,1.32030459924877,1.27084976460065,0.93802909971909,0.103428566152507,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00259868807318517,0.0339495523799538,NaN,0.744112280003427,NaN,-0.00688189704294921,0,0,0.104488236848384,1.1698059399662,search,0,6,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00361824849282858
20,globalize,pf_cluster_wide,9.13361070459392,3.87210051166295,2.83624285900921,0.861335678014373,6.07052817613193,-0.300268592976178,8.55941693757666,3.13651145198539,0.0630228474704994,0.220126248418541,1.13931823227697,1.3240898023249,0.923539857632662,0.775121762593643,1.20968590253765,Inf,Inf,1,NaN,9.8911870032643,3.13007283649784,0.765251251622314,1.03800157117877,1,0,0,1.13931823227697,1.3240898023249,0.923539857632662,0.0894279704273754,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00289568275241933,0.0283598558469976,NaN,0.749693986869666,NaN,-0.00558969653295621,0,0,0.110790521595433,1.19181856480806,search,0,7,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00633946596754215
21,globalize,pf_cluster_very_wide,9.12769383498906,3.8738971608647,2.85734091206954,0.868499684328078,6.06753548951756,-0.283229858657949,8.54554487058886,3.14057077072749,0.0649332491541542,0.193960078764245,1.23733257184924,1.22041138729406,0.978676890901497,1.13041155889226,1.22082780060677,Inf,Inf,1,NaN,9.88523424418258,3.1332133850386,0.772086775533599,1.09607554335146,1,0,0,1.23733257184924,1.22041138729406,0.978676890901497,0.0947944923427147,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00417074916823537,0.0240058166448204,NaN,0.818223149833734,NaN,-0.0043540392021772,0,0,0.117283846510849,1.21121457268448,search,0,8,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00776396545810461
22,globalize,pf_cluster_wide,9.12158410964649,3.8756220610962,2.8755261351715,0.880482084496991,6.05830469557367,-0.270038720270113,8.52524873958366,3.13762045173798,0.0681285558658642,0.148853768682641,1.12743509291343,1.32370122166106,1.0163740361805,0.784092659345633,1.23208071894038,Inf,Inf,1,NaN,9.87915798690387,3.14272600647582,0.76896606893846,1.06253756014815,1,0,0,1.12743509291343,1.32370122166106,1.0163740361805,0.113463014829194,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00401016647292925,0.02040659961388,NaN,0.812079661545876,NaN,-0.00359921703094041,0,0,0.124096702097435,1.22609994955274,search,0,9,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0151256560400721
23,globalize,pf_cluster_wide,9.11494755793496,3.87737559716612,2.89101819957139,0.883279803305702,6.06100836895463,-0.255139254278508,8.5163728256008,3.13702785332969,0.0688746142148539,0.119803986923456,1.15439088269341,1.35706081498317,0.993827982293954,0.702798183422806,1.24348111739431,Inf,Inf,1,NaN,9.87262292528441,3.14009617454809,0.769839602740271,1.01073853763231,1,0,0,1.15439088269341,1.35706081498317,0.993827982293954,0.0507346373314684,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00436893096588753,0.0175198192572414,NaN,0.792408995483723,NaN,-0.00288678035663865,0,0,0.130984163518921,1.23808034824509,search,0,10,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0038906400866068
24,globalize,pf_cluster_wide,9.10831419108278,3.87903264507571,2.90257694128293,0.896426840973934,6.05603165309007,-0.244879126842492,8.49555286792879,3.13572923905416,0.0723804909263825,0.0677195464634596,1.13590382589276,1.30778211021634,1.0437638748715,0.702041940648704,1.2549901579329,Inf,Inf,1,NaN,9.86614303007601,3.14544672535266,0.77212947379278,1.07006227834542,1,0,0,1.13590382589276,1.30778211021634,1.0437638748715,0.0796321662669969,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00119958341050045,0.014582176804828,NaN,0.77614292561342,NaN,-0.00293764245241336,0,0,0.138222212611559,1.24485230289144,search,0,11,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0140574642182174
25,globalize,pf_cluster_wide,9.10133436968539,3.88070854451278,2.9093172942,0.905405265717418,6.04811538112401,-0.241200981778309,8.4776710406018,3.13266703120128,0.0747747375246448,0.0479524571063708,1.11416684646211,1.25529963164753,1.05900073582682,0.661118473698201,1.26668014746495,Inf,Inf,1,NaN,9.85936173926788,3.15364660682645,0.772732170417333,1.1297610084843,1,0,0,1.11416684646211,1.25529963164753,1.05900073582682,0.0523626963875352,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0020233927862448,0.012321595681483,NaN,0.755438524268681,NaN,-0.00226058112334498,0,0,0.145699686364023,1.24964754860207,search,0,12,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0119699403805938
26,globalize,pf_cluster_wide,9.09394992005102,3.88243176371318,2.91535766813912,0.910985878459757,5.99626653284993,-0.239842237765993,8.45157961195344,3.12798540127448,0.0762629009226019,-0.00782527420648313,1.11744974573847,1.28755660559884,1.02175488335043,0.736302757770552,1.27854353555047,Inf,Inf,1,NaN,9.852214838496,3.2056553142462,0.774851030450708,1.08054674850697,1,0,0,1.11744974573847,1.28755660559884,1.02175488335043,0.0530045124919215,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0102732570369344,0.0119528947254643,NaN,0.751994086299018,NaN,-0.000368700956018757,0,0,0.153325976456284,1.25043007602272,search,0,13,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0521483106718562
27,globalize,pf_cluster_wide,9.08662818321967,3.88412424863605,2.91348999701008,0.92309422482806,5.98579391552041,-0.249369138250464,8.42972728375686,3.12032617191904,0.0794917932874828,0.0138300040226103,1.19919845553113,1.2144870088698,1.04331952025496,0.697539092106962,1.29056948143761,Inf,Inf,1,NaN,9.84513797012869,3.21656228630687,0.758284033570438,1.00237757447971,1,0,0,1.19919845553113,1.2144870088698,1.04331952025496,0.0693511101401257,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.014587405963805,0.0124271067483656,NaN,0.742192187344448,NaN,0.00047421202290134,0,0,0.161275155785032,1.25181307642498,search,0,14,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0160089901463364
28,globalize,pf_cluster_wide,9.07870270317597,3.88596110391732,2.9142056519102,0.943540822407534,5.9891865059213,-0.248051442067229,8.40264338871659,3.12092821320216,0,-0.55,1.08834479683772,1.21991786403139,1.10546411473222,0.844848436820419,1.30282217944202,Inf,Inf,1,NaN,9.83747568417085,3.21402042019886,0.760538988639998,1.04464164653365,1,0,0,1.08834479683772,1.21991786403139,1.10546411473222,0.0684541857891157,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0137313239870136,0.0126618658513223,NaN,0.760670312250123,NaN,0.000234759102956644,0,0,0.161275155785032,1.30681307642498,search,0,15,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0207261434474724
29,globalize,pf_cluster_wide,9.07873449436089,3.88595283062579,2.85979669370301,0.937481544123068,5.98969174736426,-0.299380515166982,8.40866915924013,3.12400809830959,0.0833284117661515,0.187742887603869,1.09130874545299,1.24236330964121,1.05773518809046,0.70159805953221,1.31282217944202,Inf,Inf,1,NaN,9.83750690706009,3.21325072969969,0.763037211973428,1.08914017436437,1,0,0,1.09130874545299,1.24236330964121,1.05773518809046,0.168307002386692,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00834257115563623,0.0118843928060988,NaN,0.750037306760898,NaN,-0.000777473045223482,0,0,0.169607996961647,1.32558736518537,search,0,16,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00608030609790968
