step_created,path_revision,path_point_index,x,y
207,1,242,7.8,5.49375
207,1,243,7.8,5.48125
207,1,244,7.8,5.46875
207,1,245,7.8,5.45625
207,1,246,7.8,5.44375
207,1,247,7.8,5.43125
207,1,248,7.8,5.41875
207,1,249,7.8,5.40625
207,1,250,7.8,5.39375
207,1,251,7.8,5.38125
207,1,252,7.8,5.36875
207,1,253,7.8,5.35625
207,1,254,7.8,5.34375
207,1,255,7.8,5.33125
207,1,256,7.8,5.31875
207,1,257,7.8,5.30625
207,1,258,7.8,5.29375
207,1,259,7.8,5.28125
207,1,260,7.8,5.26875
207,1,261,7.8,5.25625
207,1,262,7.8,5.24375
207,1,263,7.8,5.23125
207,1,264,7.8,5.21875
207,1,265,7.8,5.20625
207,1,266,7.8,5.19375
207,1,267,7.8,5.18125
207,1,268,7.8,5.16875
207,1,269,7.8,5.15625
207,1,270,7.8,5.14375
207,1,271,7.8,5.13125
207,1,272,7.8,5.11875
207,1,273,7.8,5.10625
207,1,274,7.8,5.09375
207,1,275,7.8,5.08125
207,1,276,7.8,5.06875
207,1,277,7.8,5.05625
207,1,278,7.8,5.04375
207,1,279,7.8,5.03125
207,1,280,7.8,5.01875
207,1,281,7.8,5.00625
207,1,282,7.8,4.99375
207,1,283,7.8,4.98125
207,1,284,7.8,4.96875
207,1,285,7.8,4.95625
207,1,286,7.8,4.94375
207,1,287,7.8,4.93125
207,1,288,7.8,4.91875
207,1,289,7.8,4.90625
207,1,290,7.8,4.89375
207,1,291,7.8,4.88125
207,1,292,7.8,4.86875
207,1,293,7.8,4.85625
207,1,294,7.8,4.84375
207,1,295,7.8,4.83125
207,1,296,7.8,4.81875
207,1,297,7.8,4.80625
207,1,298,7.8,4.79375
207,1,299,7.8,4.78125
207,1,300,7.8,4.76875
207,1,301,7.8,4.75625
207,1,302,7.8,4.74375
207,1,303,7.8,4.73125
207,1,304,7.8,4.71875
207,1,305,7.8,4.70625
207,1,306,7.8,4.69375
207,1,307,7.8,4.68125
207,1,308,7.8,4.66875
207,1,309,7.8,4.65625
207,1,310,7.8,4.64375
207,1,311,7.8,4.63125
207,1,312,7.8,4.61875
207,1,313,7.8,4.60625
207,1,314,7.8,4.59375
207,1,315,7.8,4.58125
207,1,316,7.8,4.56875
207,1,317,7.8,4.55625
207,1,318,7.8,4.54375
207,1,319,7.8,4.53125
207,1,320,7.8,4.51875
207,1,321,7.8,4.50625
207,1,322,7.8,4.49375
207,1,323,7.8,4.48125
207,1,324,7.8,4.46875
207,1,325,7.8,4.45625
207,1,326,7.8,4.44375
207,1,327,7.8,4.43125
207,1,328,7.8,4.41875
207,1,329,7.8,4.40625
207,1,330,7.8,4.39375
207,1,331,7.8,4.38125
207,1,332,7.8,4.36875
207,1,333,7.8,4.35625
207,1,334,7.8,4.34375
207,1,335,7.8,4.33125
207,1,336,7.8,4.31875
207,1,337,7.8,4.30625
207,1,338,7.8,4.29375
207,1,339,7.8,4.28125
207,1,340,7.8,4.26875
207,1,341,7.8,4.25625
207,1,342,7.8,4.24375
207,1,343,7.8,4.23125
207,1,344,7.8,4.21875
207,1,345,7.8,4.20625
207,1,346,7.8,4.19375
207,1,347,7.8,4.18125
207,1,348,7.8,4.16875
207,1,349,7.8,4.15625
207,1,350,7.8,4.14375
207,1,351,7.8,4.13125
207,1,352,7.8,4.11875
207,1,353,7.8,4.10625
207,1,354,7.8,4.09375
207,1,355,7.8,4.08125
207,1,356,7.8,4.06875
207,1,357,7.8,4.05625
207,1,358,7.8,4.04375
207,1,359,7.8,4.03125
207,1,360,7.8,4.01875
207,1,361,7.8,4.00625
207,1,362,7.8,3.99375
207,1,363,7.8,3.98125
207,1,364,7.8,3.96875
207,1,365,7.8,3.95625
207,1,366,7.8,3.94375
207,1,367,7.8,3.93125
207,1,368,7.8,3.91875
207,1,369,7.8,3.90625
207,1,370,7.8,3.89375
207,1,371,7.8,3.88125
207,1,372,7.8,3.86875
207,1,373,7.8,3.85625
207,1,374,7.8,3.84375
207,1,375,7.8,3.83125
207,1,376,7.8,3.81875
207,1,377,7.8,3.80625
207,1,378,7.8,3.79375
207,1,379,7.8,3.78125
207,1,380,7.8,3.76875
207,1,381,7.8,3.75625
207,1,382,7.8,3.74375
207,1,383,7.8,3.73125
207,1,384,7.8,3.71875
207,1,385,7.8,3.70625
207,1,386,7.8,3.69375
207,1,387,7.8,3.68125
