step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,pf_hypothesis_count,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,scan_match_ema,path_distance_ema,pf_cluster_ema,disagreement_ema,scan_match_trend,path_distance_trend,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,localization_commit_state,ambiguity_clear_counter,clear_counter_effective,localize_contradiction_counter,localize_no_progress_counter,localize_trace_loop_counter,localize_trace_bbox_diag_m,localize_allow_global_reseed,reseed_attempt_count,reseed_success_count,reseed_last_score,post_reseed_hold_counter,commit_watchdog_counter,hard_path_dist_counter,disambiguation_goal_switches,path_quality_score,est_jump_m
32,globalize,fusion_disagreement_large,19.1341473395609,11.2183753937469,0.29317371600826,19.1056546961708,11.2763276258965,-0.253243141823789,0.0645777975659861,0.546416857832049,0.16,-0.2,Inf,2.49906017986394,Inf,7.96834339378979,0.0472955930512926,4.85357976825913,Inf,1,NaN,18.5350372295863,18.5060679397333,0.0801628015170237,1.1157248774029,7,0,0,Inf,2.49906017986394,Inf,0.117474428751402,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.37500915874633,2.61059179090427,NaN,7.89725786876667,4.95479584318685,-0.490737650961499,0,0,0.424,0.898,search,0,32,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0837634795330738
33,globalize,fusion_disagreement_large,19.1494552776267,11.2228351330666,0.273803262425471,19.1450248717667,11.2209380289087,-0.327729145917651,0.00481949170249905,0.601532408343122,0.16,-0.2,Inf,2.65074459302301,Inf,7.96967547759828,0.0473232278082175,4.95360668498676,Inf,1,NaN,18.5503013044734,18.5458893203841,0.080961265518971,1.16509811047278,6,0,0,Inf,2.65074459302301,Inf,0.147321140155416,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.398960830856455,2.21249821809566,NaN,7.91029303835636,4.95458179471083,-0.398093572808606,0,0,0.44,0.918,search,0,33,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0679560018020399
34,globalize,fusion_disagreement_large,19.1658065971357,11.2272377173397,0.252221092902453,19.0804700537519,11.2201319522039,-0.36928398069531,0.085631872190573,0.621505073597763,0.12,-0.32,Inf,2.76540359972782,Inf,8.04588277411743,0.0473398804718442,5.0256673741081,Inf,1,NaN,18.5666103909292,18.4813453493581,0.110583203118014,1.06881076688166,6,0,0,Inf,2.76540359972782,Inf,0.0608619794508847,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.42383155846466,1.89053821936208,NaN,7.93469919079335,4.96737719900234,-0.32195999873358,0,0,0.452,0.95,search,0,34,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0645598504379776
35,globalize,fusion_disagreement_large,19.177758038198,11.2301191306457,0.220936015063503,19.0680479249366,11.1075079883856,-0.533410576612756,0.164529028314577,0.75434659167626,0.08,-0.45,Inf,2.95379305505022,Inf,7.96134060795068,0.0471553543761765,5.14951315848602,Inf,1,NaN,18.5785347440427,18.4703639848979,0.119290204792489,1.385346994719,7,0,0,Inf,2.95379305505022,Inf,0.130275391439659,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.993931251518236,1.72914896515019,NaN,7.93949464588167,5.0001616717094,-0.161389254211892,0,0,0.46,0.995,search,0,35,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.113306957025812
36,globalize,fusion_disagreement_large,19.1856436837294,11.2317093994415,0.177058459088767,19.0364940836576,11.228538385153,-0.460914795782593,0.149183305142385,0.637973254871361,0.16,-0.2,Inf,3.30380941151171,Inf,7.8713252419729,0.0468283169230507,4.95586873455523,Inf,1,NaN,18.586405592927,18.4372913732497,0.130879226063051,1.24584235080954,4,0,0,Inf,3.30380941151171,Inf,0.180200218549212,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.60094251942048,1.52607180491884,NaN,7.92722415317809,4.99218894302165,-0.203077160231348,0,0,0.476,1.015,search,0,36,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.125075984270058
37,globalize,fusion_disagreement_large,19.2017952304802,11.2344221298946,0.155745086920642,19.0345761212471,11.2220496890031,-0.486466354159206,0.16767619922439,0.642211441079848,0.16,-0.2,Inf,3.53592366797809,Inf,8.01196839020048,0.0469245822050754,5.16393266746956,Inf,1,NaN,18.6025321348408,18.4354349849207,0.142539313229687,1.6902501505736,3,0,0,Inf,3.53592366797809,Inf,0.163496760863585,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.580717897074043,1.35590810150678,NaN,7.94247811584213,5.02310281342228,-0.170163703412064,0,0,0.492,1.035,search,0,37,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00676622180647406
38,globalize,fusion_disagreement_large,19.2180161462684,11.2367939300773,0.134634426058178,19.1756449625521,11.235566140448,-0.430666388152379,0.0423889688113987,0.565300814210557,0.16,-0.2,Inf,3.63240329445103,Inf,9.06727548368514,0.0470029119756699,3.62778706156217,Inf,1,NaN,18.6187314670997,18.5763727425177,0.0675590079330598,1.1676095362971,3,0,0,Inf,3.63240329445103,Inf,0.0601984060953777,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.672413739571791,1.23287911635848,NaN,8.14494164205387,4.77194597808746,-0.123028985148298,0,0,0.508,1.055,search,0,38,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.141714898464491
39,globalize,fusion_disagreement_large,19.234511993541,11.2388470696064,0.113020032866402,19.1300320074263,11.3852477165424,-0.309165823977852,0.179858880575275,0.422185856844255,0.08,-0.45,Inf,3.87447554939792,Inf,8.50813367803316,0.0470696759706447,17.8419723928856,Inf,1,NaN,18.6352088130076,18.5300378797808,0.0236718291426702,1.11607517042138,1,0,0,Inf,3.87447554939792,Inf,0.163597937139269,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.396972273125367,1.08241588457652,NaN,8.21031620853014,7.12455073275112,-0.150463231781961,0,0,0.516,1.1,search,0,39,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.156477205679912
40,globalize,fusion_disagreement_large,19.2426347749777,11.2395798709191,0.0669239722233989,18.9997809226189,11.338010442241,-0.453189008659124,0.262043070841848,0.520112980882523,0.08,-0.45,Inf,Inf,Inf,8.47045360598339,0.0467703800336896,17.7281013788537,Inf,1,NaN,18.6433249709117,18.3998853449048,0.033045272506898,1.04767043032645,5,0,0,Inf,Inf,Inf,0.0940379432884437,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49086692268767,0.975937071436527,NaN,8.25714094007173,9.03318984904958,-0.106478813139993,0,0,0.524,1.145,search,0,40,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.138552174926674
41,globalize,fusion_disagreement_large,19.2503288559636,11.239933126487,0.0248368669446792,19.2114891549068,11.156232376703,-0.585378570836863,0.0922731699498667,0.610215437781542,0.08,-0.45,Inf,Inf,12.1501982707634,8.64602257273848,0.0465486924441057,17.8424458323536,Inf,1,NaN,18.6510157321146,18.6130854835349,0.0738400895847529,1.04042382011143,7,0,0,Inf,Inf,12.1501982707634,0.0152678644788478,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.3051083060004,11.295187893658,NaN,8.32713963395174,10.6188559260443,10.3192508222215,0,0,0.532,1.19,search,0,41,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.279040571833496
42,globalize,fusion_disagreement_large,19.2584774854768,11.2399481286572,-0.0211547377705107,19.1638041785777,11.2318256557921,-0.582418989361858,0.0950211008390084,0.561264251591348,0.16,-0.2,Inf,Inf,12.0996788841283,8.63518833021962,0.0463783420791366,4.82428758993691,Inf,1,NaN,18.6591639329732,18.564565930574,0.108810327412916,1.00371946052161,7,0,0,Inf,Inf,12.0996788841283,0.0798824326820623,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,57.6355953926394,19.6364612434747,NaN,8.38258839927996,9.57583362554498,8.34127334981665,0,0,0.548,1.21,search,0,42,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0893767352891231
43,globalize,fusion_disagreement_large,19.2748906580297,11.2394125532188,-0.0440837735129948,19.1233888697639,11.0208828322439,-0.806154019385198,0.265909817037841,0.762070245872203,0.16,0.2,Inf,Inf,12.0208429723652,8.65027840163859,0.0465374186991856,5.04667431847878,Inf,1,NaN,18.6755810998594,18.5272681485258,0.0278921140329024,1.10654250293076,8,0,0,Inf,Inf,12.0208429723652,0.0411490295854499,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,112.017993658541,36.2651370781865,NaN,8.43077259970451,8.76058495027306,16.6286758347119,0,0,0.564,1.23,search,0,43,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.214779589330604
44,globalize,fusion_disagreement_large,19.2910888285743,11.2388422112141,-0.0263076922328224,19.0271850555512,11.1498182696891,-0.718319046908612,0.27851474571468,0.69201135467579,0.16,0.2,Inf,Inf,12.1270801792328,8.67047524427586,0.0466504389462504,4.86946788113288,Inf,1,NaN,18.6917835807753,18.428883307724,0.0302401782399767,1.09790343140413,8,0,0,Inf,Inf,12.1270801792328,0.0602577096254564,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60.0480778761567,40.5460664218212,NaN,8.47391907572736,8.06018387782783,4.28092934363463,0,0,0.58,1.25,search,0,44,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.160871131338922
45,globalize,fusion_disagreement_large,19.3073650976516,11.2385866560998,-0.00509190136550401,19.2082548573722,11.1295194303704,-0.608535870240567,0.147371976496715,0.603443968875062,0.08,0.45,Inf,Inf,12.1649034027988,8.64642893972055,0.0467669093858442,4.96347611952202,Inf,1,NaN,18.7080614485954,18.610220540753,0.0308895702234228,1.05780106198841,7,0,0,Inf,Inf,12.1649034027988,0.0316851369153914,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.5456939660845,43.7859993797886,NaN,8.50497085124613,7.50277648133279,3.23993295796741,0,0,0.588,1.295,search,0,45,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.182204050474199
46,globalize,fusion_disagreement_large,19.3156704615844,11.2387444879512,0.0430945360641941,19.3495779943172,11.1995615457838,-0.428191682968571,0.051817214638679,0.471286219032765,0.16,0.2,Inf,Inf,12.3126750574593,8.74198420414377,0.0465462279206977,4.9770864038223,Inf,1,NaN,18.7163651430183,18.7506493364606,0.043056439181448,1.01922965370142,7,0,0,Inf,Inf,12.3126750574593,0.0758363275938698,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,58.4472206664103,46.4250192113805,NaN,8.54763325476771,7.0481522673809,2.63901983159192,0,0,0.604,1.315,search,0,46,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.15772801579794
47,globalize,fusion_disagreement_large,19.3313490135233,11.2395569128158,0.0604480486882018,19.3956402638974,11.2112876527042,-0.374959735903062,0.0702318726926235,0.435407784591264,0.16,0.2,Inf,Inf,Inf,8.6996294237096,0.0466798114140741,5.01947936134898,Inf,1,NaN,18.7320361373409,18.7965875966853,0.0477523144076635,1.04347521235854,7,0,0,Inf,Inf,Inf,0.0191448202955695,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.692094130808615,38.1930926968775,NaN,8.57499256517725,6.68299114429515,-8.23192651450294,0,0,0.62,1.335,search,0,47,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0475314029078229
48,globalize,fusion_disagreement_large,19.3475286898635,11.2407164914142,0.0826449660967921,19.4261779514991,11.2780639046417,-0.278941377625562,0.0870662714868507,0.361586343722354,0,-0.55,Inf,Inf,Inf,8.66035889973782,0.0467898236926829,4.97246980606662,Inf,1,NaN,18.7482053331342,18.8265728339723,0.112555757245778,1.00136048302944,6,0,0,Inf,Inf,Inf,0.00873085425803533,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.427625652516391,31.3953086288925,NaN,8.59035850539815,6.37509730341402,-6.79778406798501,0,0,0.62,1.39,search,0,48,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0734276391209968
49,globalize,fusion_disagreement_large,19.3474943760574,11.240714554414,0.0301345219761101,19.4304616281555,11.4271227443782,-0.21667824714494,0.204038178306038,0.246812769121051,0.08,-0.45,Inf,Inf,12.3479402352727,8.72009341142623,0.0462723326330928,4.84433028118886,Inf,1,NaN,18.7481710370233,18.8304811614759,0.0462331067412605,1.06877478669128,6,0,0,Inf,Inf,12.3479402352727,0.00398881898928893,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.8306130580886,35.9736634261478,NaN,8.61371078848321,6.09955923941349,4.5783547972553,0,0,0.628,1.435,search,0,49,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.149120379523656
50,globalize,fusion_disagreement_large,19.3551771688571,11.2407778044434,-0.0136695196756784,19.3561158125901,11.4485489046137,-0.275317462632365,0.207773220406341,0.261647942956686,0.08,0.45,Inf,Inf,12.2464939360533,8.72833992157428,0.0461619976005939,4.81209721780371,Inf,1,NaN,18.7558530155995,18.7561786452207,0.0462741486552734,1.13918245391242,7,0,0,Inf,Inf,12.2464939360533,0.0961491528933062,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,56.3268461202265,39.637236311082,NaN,8.6343440324396,5.86781607552373,3.66357288493416,0,0,0.636,1.48,search,0,50,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0773717043531981
51,globalize,fusion_disagreement_large,19.3631991117165,11.2408481384135,0.0312044657869885,19.4920222446231,11.445099298666,-0.187424318408548,0.241482786211304,0.218628784195536,0.08,0.45,Inf,Inf,12.4053118632693,8.69346594560517,0.0460827888300703,4.8999915561272,Inf,1,NaN,18.7638740728285,18.8920760753834,0.0437121475891594,1.05278290885519,7,0,0,Inf,Inf,12.4053118632693,0.0814322462137467,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.88339973288512,33.2015457270066,NaN,8.64498597680941,5.69360766203236,-6.43569058407543,0,0,0.644,1.525,search,0,51,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.135950204299715
52,globalize,fusion_disagreement_large,19.3711535890329,11.2412794595077,0.0771368108759635,19.4319832245091,11.4024461093799,-0.192580902025219,0.172264138993466,0.269717712901183,0.16,-0.2,Inf,Inf,Inf,8.69610810470277,0.0460192324688465,4.88130262422203,Inf,1,NaN,18.771824612249,18.8319833833731,0.0904507380711716,1.01217632188804,7,0,0,Inf,Inf,Inf,0.0126527874844271,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.213279090560029,27.2636577324462,NaN,8.65418795983021,5.5473927552265,-5.93788799456037,0,0,0.66,1.545,search,0,52,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0736476645422886
53,globalize,fusion_disagreement_large,19.3871028644843,11.2423462152666,0.0564328055243051,19.3825292054552,11.2186538809098,-0.38040279337802,0.0241297547478206,0.436835598902325,0.08,0.45,Inf,Inf,Inf,8.82137856184178,0.0462183013866712,4.97379425126508,Inf,1,NaN,18.7877643363056,18.7834046373039,0.0940931371468297,1.00019535804652,7,0,0,Inf,Inf,Inf,0.0501690104122323,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.601000749925843,22.4643794755925,NaN,8.68428226819229,5.44414502451344,-4.79927825685366,0,0,0.668,1.59,search,0,53,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.190329407203868
54,globalize,fusion_disagreement_large,19.3948674272595,11.2429532564699,0.0996117619835275,19.2737631978615,11.2355175101629,-0.35268707654653,0.121332290430977,0.452298838530058,0.16,0.2,Inf,Inf,Inf,8.7596217950559,0.0461320857117142,4.90447976824188,Inf,1,NaN,18.7955235438631,18.6744875822409,0.0849488969577472,1.01850760640631,7,0,0,Inf,Inf,Inf,0.00645227364391965,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.32269037812703,18.4788754380487,NaN,8.69784338302774,5.34700527838456,-3.98550403754379,0,0,0.684,1.61,search,0,54,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.110065555009193
55,globalize,fusion_disagreement_large,19.4104090891861,11.2446572471876,0.118796240870361,19.3659849277977,11.0507580714616,-0.463738110228909,0.198923091827641,0.58253435109927,0.08,0.45,Inf,4.31686572671633,Inf,8.73776973298829,0.0463302912919799,5.10402742787771,Inf,1,NaN,18.8110505148805,18.7692344072682,0.0967650418354082,1.05587417202321,7,0,0,Inf,4.31686572671633,Inf,0.00241225228308539,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.843974903613244,15.3045933418504,NaN,8.70503012602064,5.30326926529333,-3.17428209619839,0,0,0.692000000000001,1.655,search,0,55,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.206496725547089
56,globalize,fusion_disagreement_large,19.4185093648398,11.2458176083653,0.16576702521203,19.3160495441656,11.1024988810917,-0.391271781784595,0.176176821517147,0.557038806996625,0.08,0.45,Inf,3.9024124340794,Inf,8.55614105270692,0.0462174605001747,17.8832931464112,Inf,1,NaN,18.8191409720118,18.7184138605656,0.0521238040350248,1.06018224468165,4,0,0,Inf,3.9024124340794,Inf,0.219300104855492,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.446482413733776,12.6301333747894,NaN,8.67823009282417,7.56767356389455,-2.67445996706098,0,0,0.700000000000001,1.7,search,0,56,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0719072591583513
57,globalize,fusion_disagreement_large,19.4261437909013,11.2472664552697,0.209328521407057,19.5079624373101,11.1646042551244,-0.239575389733389,0.116307051518925,0.448903911140446,0.08,0.45,Inf,3.49408753308368,Inf,8.81065296649444,0.0461321355560571,18.1719339721376,Inf,1,NaN,18.826763332325,18.9094276668395,0.10468432483701,1.15675099489326,5,0,0,Inf,3.49408753308368,Inf,0.23357872673844,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.405264408188963,10.4296569608013,NaN,8.70206621008482,9.4764404373783,-2.20047641398807,0,0,0.708000000000001,1.745,search,0,57,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.201711764750589
58,globalize,fusion_disagreement_large,19.433778019371,11.2490650269564,0.253419404875894,19.5101902536878,11.2950312888918,-0.0954153478109143,0.0891724553300915,0.348834752686808,0.08,0.45,Inf,3.26436263515132,Inf,9.01257648755914,0.046064497872707,18.1272323709,Inf,1,NaN,18.834382810409,18.9104815872304,0.133324433476467,1.56924046699894,5,0,0,Inf,3.26436263515132,Inf,0.135036976537256,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.19112424862724,8.58672107260997,NaN,8.7579580600302,11.0335829854122,-1.84293588819133,0,0,0.716000000000001,1.79,search,0,58,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.130446058979149
59,globalize,fusion_disagreement_large,19.441623625487,11.2512926475436,0.299883277064005,19.6450015036315,11.3921593945009,0.0527649509741797,0.247398467491042,0.247118326089825,0.08,0.45,Inf,3.02229305482231,Inf,7.80823084718901,0.0460073080268027,18.1895932284244,Inf,1,NaN,18.8422104520989,19.0450031175745,0.0786968787601784,1.00001004790506,5,0,0,Inf,3.02229305482231,Inf,0.139574478743121,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.213414023745814,7.07952580381442,NaN,8.58700716171879,12.3216648291544,-1.50719526879555,0,0,0.724000000000001,1.835,search,0,59,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.166156378182156
60,globalize,fusion_disagreement_large,19.4492475450082,11.2538380592782,0.344586915345977,19.5484720273025,11.3286953723154,0.0312077571205163,0.124294469714949,0.313379158225461,0.16,0.2,Inf,2.87355481475626,Inf,8.96181211068133,0.0459566378040871,18.1030405660291,Inf,1,NaN,18.8498142252361,18.9486061893585,0.0248008789642609,1.08441466493067,7,0,0,Inf,2.87355481475626,Inf,0.120085480331238,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0909841986575444,5.82158831488618,NaN,8.65447205253204,13.3623124617919,-1.25793748892824,0,0,0.740000000000001,1.855,search,0,60,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.115523252691073
61,globalize,fusion_disagreement_large,19.4640837843659,11.2593284519293,0.364289606222707,19.4253830794013,11.3340687331674,0.0355978666187631,0.0841656355308471,0.328691739603943,0.16,0.2,Inf,2.73928943675575,Inf,8.52573023708936,0.0461608399225284,18.0434328242213,Inf,1,NaN,18.8646082786793,18.8254985330576,0.0813073926096853,1.01071993507574,6,0,0,Inf,2.73928943675575,Inf,0.0814696520097692,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0535080090862408,4.78333385984219,NaN,8.63129852575236,14.2049141270292,-1.03825445504399,0,0,0.756000000000001,1.875,search,0,61,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.123206177208227
62,globalize,fusion_disagreement_large,19.4791017908868,11.2651801269262,0.378804333764579,19.5801039254681,11.3322792711191,0.0679634487055298,0.121258922728998,0.310840885059049,0.16,0.2,Inf,2.75662931182381,Inf,8.54040967619497,0.0463535658124845,18.153447964678,Inf,1,NaN,18.8795831741286,18.980224738361,0.226984000968923,1.00473031124297,5,0,0,Inf,2.75662931182381,Inf,0.0441641729700136,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.132221432643056,3.94613362294635,NaN,8.61493853283203,14.915650217806,-0.837200236895844,0,0,0.772000000000001,1.895,search,0,62,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.154731193952779
63,globalize,fusion_disagreement_large,19.4936110202073,11.2710847041078,0.394167864599045,19.6234364101354,11.3208118539569,0.0772518323561977,0.139023096290134,0.316916032242847,0.16,0.2,Inf,2.77722977956598,Inf,8.26954005186133,0.0465242843303828,18.2808400987288,Inf,1,NaN,18.8940508239079,19.0236012261858,0.235334454808267,1.01925002929921,5,0,0,Inf,2.77722977956598,Inf,0.0352409721089918,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.116774470824394,3.2568489755644,NaN,8.55276680625731,15.5213843963721,-0.689284647381952,0,0,0.788000000000001,1.915,search,0,63,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0448241662924594
64,globalize,fusion_disagreement_large,19.5085936423643,11.277504312076,0.415444756870725,19.5638992973718,11.3787880166253,0.154211781418321,0.115399758591758,0.261232975452403,0.16,0.2,Inf,2.6652290308473,Inf,8.3920890722805,0.046672555521554,18.17926354036,Inf,1,NaN,18.9089904205809,18.9639111606519,0.0840730882619814,1.00124089736173,5,0,0,Inf,2.6652290308473,Inf,0.0900077484415939,0,0,0,NaN,NaN,stay,none,none,none,none,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.50857187240265,2.94215909699528,NaN,8.52384481414148,15.9998026422899,-0.314689878569114,0,0,0.804000000000001,1.935,search,0,64,0,0,0,Inf,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0831017643253467
