step_created,path_revision,path_point_index,x,y
170,1,884,6.4,4.46875
170,1,885,6.4,4.45625
170,1,886,6.4,4.44375
170,1,887,6.4,4.43125
170,1,888,6.4,4.41875
170,1,889,6.4,4.40625
170,1,890,6.4,4.39375
170,1,891,6.4,4.38125
170,1,892,6.4,4.36875
170,1,893,6.4,4.35625
170,1,894,6.4,4.34375
170,1,895,6.4,4.33125
170,1,896,6.4,4.31875
170,1,897,6.4,4.30625
170,1,898,6.4,4.29375
170,1,899,6.4,4.28125
170,1,900,6.4,4.26875
170,1,901,6.4,4.25625
170,1,902,6.4,4.24375
170,1,903,6.4,4.23125
170,1,904,6.4,4.21875
170,1,905,6.4,4.20625
170,1,906,6.4,4.19375
170,1,907,6.4,4.18125
170,1,908,6.4,4.16875
170,1,909,6.4,4.15625
170,1,910,6.4,4.14375
170,1,911,6.4,4.13125
170,1,912,6.4,4.11875
170,1,913,6.4,4.10625
170,1,914,6.4,4.09375
170,1,915,6.4,4.08125
170,1,916,6.4,4.06875
170,1,917,6.4,4.05625
170,1,918,6.4,4.04375
170,1,919,6.4,4.03125
170,1,920,6.4,4.01875
170,1,921,6.4,4.00625
170,1,922,6.4,3.99375
170,1,923,6.4,3.98125
170,1,924,6.4,3.96875
170,1,925,6.4,3.95625
170,1,926,6.4,3.94375
170,1,927,6.4,3.93125
170,1,928,6.4,3.91875
170,1,929,6.4,3.90625
170,1,930,6.4,3.89375
170,1,931,6.40078125,3.88125
170,1,932,6.40234375,3.86875
170,1,933,6.4046875,3.85625
170,1,934,6.4078125,3.84375
170,1,935,6.41171875,3.83125
170,1,936,6.41640625,3.81875
170,1,937,6.421875,3.80625
170,1,938,6.428125,3.79375
170,1,939,6.43515625,3.78125
170,1,940,6.44296875,3.76875
170,1,941,6.4515625,3.75625
170,1,942,6.4609375,3.74375
170,1,943,6.47109375,3.73125
170,1,944,6.48203125,3.71875
170,1,945,6.49375,3.70625
170,1,946,6.50625,3.69375
170,1,947,6.51796875,3.68125
170,1,948,6.52890625,3.66875
170,1,949,6.5390625,3.65625
170,1,950,6.5484375,3.64375
170,1,951,6.55703125,3.63125
170,1,952,6.56484375,3.61875
170,1,953,6.571875,3.60625
170,1,954,6.578125,3.59375
170,1,955,6.58359375,3.58125
170,1,956,6.58828125,3.56875
170,1,957,6.5921875,3.55625
170,1,958,6.5953125,3.54375
170,1,959,6.59765625,3.53125
170,1,960,6.59921875,3.51875
170,1,961,6.6,3.50625
170,1,962,6.6,3.49375
170,1,963,6.60078125,3.48125
170,1,964,6.60234375,3.46875
170,1,965,6.6046875,3.45625
170,1,966,6.6078125,3.44375
170,1,967,6.61171875,3.43125
170,1,968,6.61640625,3.41875
170,1,969,6.621875,3.40625
170,1,970,6.628125,3.39375
170,1,971,6.63515625,3.38125
170,1,972,6.64296875,3.36875
170,1,973,6.6515625,3.35625
170,1,974,6.6609375,3.34375
170,1,975,6.67109375,3.33125
170,1,976,6.68203125,3.31875
170,1,977,6.69375,3.30625
170,1,978,6.70625,3.29375
170,1,979,6.71796875,3.28125
170,1,980,6.72890625,3.26875
170,1,981,6.7390625,3.25625
170,1,982,6.7484375,3.24375
170,1,983,6.75703125,3.23125
170,1,984,6.76484375,3.21875
170,1,985,6.771875,3.20625
170,1,986,6.778125,3.19375
170,1,987,6.78359375,3.18125
170,1,988,6.78828125,3.16875
170,1,989,6.7921875,3.15625
170,1,990,6.7953125,3.14375
170,1,991,6.79765625,3.13125
170,1,992,6.79921875,3.11875
170,1,993,6.8,3.10625
170,1,994,6.8,3.09375
170,1,995,6.8,3.08125
170,1,996,6.8,3.06875
170,1,997,6.8,3.05625
170,1,998,6.8,3.04375
170,1,999,6.8,3.03125
170,1,1000,6.8,3.01875
170,1,1001,6.8,3.00625
170,1,1002,6.8,2.99375
170,1,1003,6.8,2.98125
170,1,1004,6.8,2.96875
170,1,1005,6.8,2.95625
170,1,1006,6.8,2.94375
170,1,1007,6.8,2.93125
170,1,1008,6.8,2.91875
170,1,1009,6.8,2.90625
170,1,1010,6.8,2.89375
170,1,1011,6.80078125,2.88125
170,1,1012,6.80234375,2.86875
170,1,1013,6.8046875,2.85625
170,1,1014,6.8078125,2.84375
170,1,1015,6.81171875,2.83125
170,1,1016,6.81640625,2.81875
170,1,1017,6.821875,2.80625
170,1,1018,6.828125,2.79375
170,1,1019,6.83515625,2.78125
170,1,1020,6.84296875,2.76875
170,1,1021,6.8515625,2.75625
170,1,1022,6.8609375,2.74375
170,1,1023,6.87109375,2.73125
170,1,1024,6.88203125,2.71875
170,1,1025,6.89375,2.70625
170,1,1026,6.90625,2.69375
170,1,1027,6.91796875,2.68203125
170,1,1028,6.92890625,2.67109375
170,1,1029,6.9390625,2.6609375
170,1,1030,6.9484375,2.6515625
170,1,1031,6.95703125,2.64296875
170,1,1032,6.96484375,2.63515625
170,1,1033,6.971875,2.628125
170,1,1034,6.978125,2.621875
170,1,1035,6.98359375,2.61640625
170,1,1036,6.98828125,2.61171875
170,1,1037,6.9921875,2.6078125
170,1,1038,6.9953125,2.6046875
170,1,1039,6.99765625,2.60234375
170,1,1040,6.99921875,2.60078125
170,1,1041,7,2.6
