step,nav_state,reason,true_x,true_y,true_theta,est_x,est_y,est_theta,loc_err_xy_m,loc_err_theta_rad,v_cmd,w_cmd,front_min,left_min,right_min,pf_cluster_radius_m,kf_var_xy_mean,disagreement_xy_m,path_distance_m,path_index,track_stall_steps,goal_dist_true_m,goal_dist_est_m,pf_dominant_mass,pf_top_ratio,ambiguity_active,ambiguity_counter,ambiguity_front_m,ambiguity_left_m,ambiguity_right_m,ambiguity_scan_change_m,path_revision,path_num_points,path_length_m,path_goal_x,path_goal_y,transition_reason,track_event,force_replan_reason,force_relocalize_reason,speed_limiter,base_v_cmd,base_w_cmd,align_active,align_target_heading,align_heading_error,ctrl_nearest_idx,ctrl_look_idx,ctrl_target_x,ctrl_target_y,ctrl_alpha,ctrl_curvature,ctrl_lookahead_dist,scan_mismatch_cost,scan_mismatch_counter,map_conflict_counter,scan_match_cost,localize_stable_counter,localize_cmd_distance_m,localize_cmd_turn_rad,ambiguity_clear_counter
686,track,ok,7.63468903292125,3.03614990945952,1.15668141489641,7.63412930863396,3.017071306943,1.15170241481549,0.0190868112910716,0.00497900008092866,0.12,0.141071529878606,5.89407542430322,0.473350980453572,2.52211180143618,0.102177975373955,102.222841815137,Inf,0.0605667279233811,130,8,6.35950048056551,6.37813125025713,0.999999999988862,1.00486386181939,0,0,5.89407542430322,0.473350980453572,2.52211180143618,0.0603914775096164,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.135446281676021,0.141071529878606,0,NaN,NaN,130,134,7.71719754926403,3.40115328496505,0.206097139186479,1.04153121173189,0.3,0.00272819474563265,0,0,0.00272819474563265,31,0.780000000000001,0.413005150189696,0
687,track,ok,7.6394830002701,3.04730364464035,1.17303880817932,7.64504994278559,3.03354014226709,1.16956895192518,0.0148467116409516,0.0034698562541422,0.12,0.144096956027934,6.05821161269926,0.452972312342171,2.55224000273439,0.10538764310328,102.339799645644,Inf,0.066904121131251,130,9,6.34751020067726,6.35948872610546,0.999999975385558,1.00288615625943,0,0,6.05821161269926,0.452972312342171,2.55224000273439,0.0512243151326319,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.131059413759496,0.144096956027934,0,NaN,NaN,130,134,7.71719754926403,3.40115328496505,0.207430931698576,1.09947810610814,0.3,0.0011054640473744,0,0,0.0011054640473744,31,0.780000000000001,0.413005150189696,0
688,track,ok,7.64406262077004,3.05848103174421,1.19083555412798,7.6460401711037,3.04158427693834,1.19037633529018,0.017012084772067,0.000459218837804087,0.105680687836055,0.161599525630307,6.33494214846102,0.430214313071097,2.49240877007116,0.102055965367299,102.452893279006,Inf,0.0674519322266159,130,10,6.33555020227372,6.35144671455854,0.999999671959092,1.00214496034188,0,0,6.33494214846102,0.430214313071097,2.49240877007116,0.0875166456500511,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.105680687836055,0.161599525630307,0,NaN,NaN,130,133,7.69248417508509,3.30450583971447,0.205577825130628,1.52913014609632,0.24,0.00225793260942315,0,0,0.00225793260942315,31,0.780000000000001,0.413005150189696,0
689,track,ok,7.64796032986092,3.06848855465055,1.20795144208108,7.65571786108514,3.05453173200245,1.2202600552619,0.0159678486066646,0.012308613180819,0.102074538808423,0.164086524959708,6.60981080790369,0.519822723872713,2.42576478654108,0.104335884328386,102.550100241945,Inf,0.058075986963342,131,0,6.3248920735564,6.33652803651465,0.999999999942714,1.00512538936011,0,0,6.60981080790369,0.519822723872713,2.42576478654108,0.0802079734619377,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.102074538808423,0.164086524959708,0,NaN,NaN,130,133,7.69248417508509,3.30450583971447,0.204502807041517,1.60751669197028,0.24,0.0093733526521283,0,0,0.0093733526521283,31,0.780000000000001,0.413005150189696,0
690,track,ok,7.65164699168752,3.07848842584601,1.22722044127112,7.66270662857611,3.07297271461144,1.24761592422097,0.0123587474499088,0.020395482949854,0.12,0.135841615158901,6.96902605244087,0.453277546486857,2.47476640434469,0.10163500371907,102.640223410672,Inf,0.0429913214354396,131,1,6.31429338808798,6.31694026137019,1,1.0125299860589,0,0,6.96902605244087,0.453277546486857,2.47476640434469,0.103593837707293,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.143029658019593,0.135841615158901,0,NaN,NaN,130,134,7.71719754926403,3.40115328496505,0.15864205414334,0.949744388959476,0.24,0.0147856471489641,0,0,0.0147856471489641,31,0.780000000000001,0.413005150189696,0
691,track,ok,7.65556376229952,3.08968240494,1.2412011783035,7.66508350204293,3.08091154071022,1.27725199215541,0.0129442459849703,0.0360508138519089,0.12,0.126842711760467,7.32168764090196,0.47434558689376,2.50143722229217,0.104917318724398,102.739548888815,Inf,0.0374593399494667,131,2,6.30248081352274,6.30866168282261,0.999999999797624,1.00451855223259,0,0,7.32168764090196,0.47434558689376,2.50143722229217,0.0894126590019451,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.156078067947322,0.126842711760467,0,NaN,NaN,130,134,7.71719754926403,3.40115328496505,0.132224984282152,0.812687608378635,0.24,0.00680687329185693,0,0,0.00680687329185693,31,0.780000000000001,0.413005150189696,0
692,track,ok,7.6595731881073,3.10167571511101,1.2551415389732,7.66667674684406,3.08795301399672,1.28951791394873,0.015452283734088,0.0343763749755381,0.12,0.123171967012493,7.24920985984568,0.548577575090187,2.52268043662361,0.105839417074811,102.835126942637,Inf,0.033148210107338,131,3,6.28987073368481,6.30144416445789,1,1.00252724627616,0,0,7.24920985984568,0.548577575090187,2.52268043662361,0.0518516378424621,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.161400647831885,0.123171967012493,0,NaN,NaN,130,134,7.71719754926403,3.40115328496505,0.121350882653231,0.763144192214077,0.24,0.00621538169472896,0,0,0.00621538169472896,31,0.780000000000001,0.413005150189696,0
693,track,ok,7.66320336312017,3.11299626500396,1.265827644881,7.67015846729025,3.09491518902237,1.30186462791865,0.019372629730331,0.0360369830376461,0.12,0.122191091139336,7.18595721120179,0.493364326102615,2.42524438368131,0.107096882269151,102.927277938553,Inf,0.0316230643644646,131,4,6.27800592329929,6.29384426757077,0.999965316559307,1.00071537290575,0,0,7.18595721120179,0.493364326102615,2.42524438368131,0.0526883934125329,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.162822917847962,0.122191091139337,0,NaN,NaN,130,134,7.71719754926403,3.40115328496505,0.116519937354932,0.750453884221839,0.24,0.00482637631340377,0,0,0.00482637631340377,31,0.780000000000001,0.413005150189696,0
694,track,ok,7.6667942855426,3.12460828500983,1.27593734414444,7.67226735320962,3.10542726754716,1.31277758388921,0.0199465761621178,0.0368402397447705,0.24,0.0660592676333766,7.13104861017392,0.462040226816202,2.4224518827767,0.107620416962599,103.016126990033,Inf,0.0297770176263862,131,5,6.26586819630097,6.28313487291391,1,1.00114936891015,0,0,7.13104861017392,0.462040226816202,2.4224518827767,0.0464023711642581,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.244214061931604,0.0660592676333766,0,NaN,NaN,131,136,7.76662429762189,3.59444817546622,0.0674104177883881,0.270497395239581,0.45,0.00280327304544543,0,0,0.00280327304544543,31,0.780000000000001,0.413005150189696,0
695,track,ok,7.67365337796927,3.14766913157801,1.28745229312726,7.67831215930883,3.12031762861439,1.31556043623097,0.027745431298482,0.0281081431037045,0.238249287792445,0.0701729049707278,7.1099848513106,0.480680450424658,2.46664318996716,0.104126767310075,103.178560860799,Inf,0.0364119180916689,131,6,6.24183009632898,6.26722200192751,1,1.00060801109992,0,0,7.1099848513106,0.480680450424658,2.46664318996716,0.0390035976016362,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.238249287792445,0.0701729049707279,0,NaN,NaN,131,136,7.76662429762189,3.59444817546622,0.0710849082076774,0.294535633751235,0.45,0.00436453442774653,0,0,0.00436453442774653,31,0.780000000000001,0.413005150189696,0
696,track,ok,7.68044431347794,3.17087378654211,1.28473273966849,7.68376155761534,3.13453877717026,1.32550224916802,0.0364861208505313,0.0407695094995302,0.24,0.0688505699819286,7.08435821206855,0.549759085617598,2.46633968119039,0.105152394455829,103.340072277578,Inf,0.0469149638020284,131,7,6.21766936900368,6.25210355478988,0.999999999944953,1.00052539984345,0,0,7.08435821206855,0.549759085617598,2.46633968119039,0.0570029787209725,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.240166673526204,0.0688505699819285,0,NaN,NaN,131,136,7.76662429762189,3.59444817546622,0.06703466045309,0.286678284588959,0.45,0.00523977185281552,0,0,0.00523977185281552,31,0.780000000000001,0.413005150189696,0
697,track,ok,7.68705873925046,3.19393617750382,1.29824304424306,7.68967523578461,3.15400693238862,1.33261910208399,0.0400148806018872,0.0343760578409356,0.267502876980946,0.04999801587521,7.02414062564983,0.518177393547539,2.37111707557969,0.105081738363399,103.502578602835,Inf,0.0581359117498695,132,0,6.19368984518726,6.23178249516197,1,1.00290385773546,0,0,7.02414062564983,0.518177393547539,2.37111707557969,0.0785979807017978,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.267502876980946,0.04999801587521,0,NaN,NaN,131,137,7.79133767180082,3.6910956207168,0.0511061688526251,0.186906460369663,0.45,0.00227066016150444,0,0,0.00227066016150444,31,0.780000000000001,0.413005150189696,0
698,track,ok,7.69405576205062,3.21905010385468,1.29990867710176,7.69645293840337,3.17937328390593,1.33616716024824,0.0397491697487093,0.0362584831464789,0.264454456486295,0.052100374837038,7.0983314700916,0.465525213323579,2.40423848882747,0.0960718642860053,103.682889071478,Inf,0.0404235888424989,132,1,6.16762755911976,6.20552977762427,1,1.00075384621984,0,0,7.0983314700916,0.465525213323579,2.40423848882747,0.0466313308541593,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.264454456486295,0.0521003748370381,0,NaN,NaN,131,137,7.79133767180082,3.6910956207168,0.0512891046960182,0.197010765215591,0.45,0.00737736363562695,0,0,0.00737736363562695,31,0.780000000000001,0.413005150189696,0
699,track,ok,7.70112621167356,3.24493348287344,1.30836394386235,7.70626445209863,3.19565282812613,1.34933825741655,0.0495477996180363,0.0409743135542087,0.262260575607192,0.053613396132971,6.98480525613172,0.550922800505992,2.38728848034271,0.0956359839578094,103.863432982881,Inf,0.0403823851667127,132,2,6.14080123898616,6.18736057196071,0.999999998308895,1.00125594237996,0,0,6.98480525613172,0.550922800505992,2.38728848034271,0.0459884942095137,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.262260575607192,0.0536133961329709,0,NaN,NaN,131,137,7.79133767180082,3.6910956207168,0.0514049676016288,0.204427966379788,0.45,0.00520495385542206,0,0,0.00520495385542206,31,0.780000000000001,0.413005150189696,0
700,track,ok,7.70804492127986,3.27094800161569,1.31335168757991,7.71900103193397,3.21170807000108,1.35288955470851,0.0602445504454026,0.0395378671286011,0.24,0.0678629324023794,6.93617764934836,0.568067979636139,2.30660276047829,0.0893003644982744,104.044486455623,Inf,0.0513746685916748,132,3,6.11388481707529,6.16871122539407,1,1.00262542568829,0,0,6.93617764934836,0.568067979636139,2.30660276047829,0.035083624771489,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.24159874801655,0.0678629324023793,0,NaN,NaN,132,137,7.79133767180082,3.6910956207168,0.0681427447247009,0.280891076462576,0.45,0.00561881189006221,0,0,0.00561881189006221,31,0.780000000000001,0.413005150189696,0
701,track,ok,7.71409362224558,3.2942027667399,1.31930651716535,7.72432136746256,3.22998094524153,1.36733087720911,0.0650311396854792,0.0480243600437569,0.24,0.0630596331331656,6.83081373549147,0.564208467165479,2.42032398769806,0.091191472750696,104.212406030544,Inf,0.0607237501374831,132,4,6.08985703640355,6.14969551609726,0.999999999995786,1.00424820053999,0,0,6.83081373549147,0.564208467165479,2.42032398769806,0.0513552061632828,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,path_distance,0.24856353195691,0.0630596331331656,0,NaN,NaN,132,137,7.79133767180082,3.6910956207168,0.0591405107502494,0.253696238690788,0.45,0.0121316955500765,0,0,0.0121316955500765,31,0.780000000000001,0.413005150189696,0
702,track,ok,7.72008582995736,3.31784650214599,1.32586359144327,7.70528564839833,3.32669104221615,1.33420175939947,0.0172415562880107,0.00833816795620512,0.338307426093594,0.00116729234924562,6.85025981778799,0.566874014437646,2.34286103168416,0.0831505299965879,104.38039700851,Inf,0.0256136863615953,133,0,6.06546582901999,6.06052218100619,0.999999999999987,1.01369723572245,0,0,6.85025981778799,0.566874014437646,2.34286103168416,0.598139930805103,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.338307426093594,0.00116729234924561,0,NaN,NaN,133,138,7.81605104597976,3.78774306596738,0.000818037026594887,0.00345038937727211,0.45,0.00196273539231299,0,0,0.00196273539231299,31,0.780000000000001,0.413005150189696,0
703,track,ok,7.72808342668521,3.35037999148934,1.33363524885902,7.70405633153499,3.37049178194489,1.32945668390763,0.0313334552305661,0.00417856495138569,0.308597896319554,-0.0216566232278942,6.78103876950753,0.56844574681299,2.28736837678956,0.0863545276541511,104.615213243398,Inf,0.0333589473883327,134,0,6.03196424415522,6.01838961214648,0.999995802063892,1.00089370277595,0,0,6.78103876950753,0.56844574681299,2.28736837678956,0.0571585258278858,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.308597896319554,-0.0216566232278941,0,NaN,NaN,133,139,7.84076442015869,3.88439051121796,-0.0186602778261911,-0.070177481720318,0.45,0.00316998004666704,0,0,0.00316998004666704,31,0.780000000000001,0.413005150189696,0
704,track,ok,7.735548688131,3.38134672794643,1.33483775408121,7.71502600595266,3.40474046730523,1.33235023401978,0.0311198895399761,0.00248752006142894,0.307730153257608,-0.0222550667188909,6.8478781003521,0.612693921841539,2.33861390483846,0.0852923019630269,104.83918140125,Inf,0.00419326573148047,134,0,6.00011196105661,5.98248951643766,1,1.00027917552984,0,0,6.8478781003521,0.612693921841539,2.33861390483846,0.0688851579508176,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.307730153257608,-0.0222550667188909,0,NaN,NaN,134,139,7.84076442015869,3.88439051121796,-0.0179311731825971,-0.0723200716059197,0.45,0.00201313879866769,0,0,0.00201313879866769,31,0.780000000000001,0.413005150189696,0
705,track,ok,7.74262014514735,3.41092507415305,1.33741365958124,7.71886852302652,3.43750037381256,1.32901844108291,0.0356424761396235,0.00839521849832447,0.294774110477308,-0.0311902686363397,6.77385823789741,0.456015790413826,2.35003259886367,0.0867615594566748,105.073212865724,Inf,0.036385478160989,134,0,5.9697022152198,5.94980271890523,0.999400229633132,1.00039020493203,0,0,6.77385823789741,0.456015790413826,2.35003259886367,0.0534674082651036,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.294774110477308,-0.0311902686363396,0,NaN,NaN,134,139,7.84076442015869,3.88439051121796,-0.0245090885480952,-0.105810746357051,0.45,0.00109819824101533,0,0,0.00109819824101533,31,0.780000000000001,0.413005150189696,0
706,track,ok,7.74969835400538,3.44034714845728,1.33200223536328,7.72752488938922,3.4668455967957,1.32515809353494,0.034551849406762,0.0068441418283447,0.311994027737238,-0.0193144636294912,6.76416223320207,0.536203571510281,2.29961357773483,0.0883758067717497,105.307907276728,Inf,0.0341347075692966,135,0,5.9394423841518,5.91922650034184,0.999999999999999,1.00482034553215,0,0,6.76416223320207,0.536203571510281,2.29961357773483,0.0312184966146996,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.311994027737238,-0.0193144636294912,0,NaN,NaN,134,140,7.86547779433762,3.98103795646855,-0.0164795347831435,-0.0619065171521741,0.45,0.0011482274971264,0,0,0.0011482274971264,31,0.780000000000001,0.413005150189696,0
707,track,ok,7.75710054887733,3.47103088334593,1.33615306466697,7.73799696222237,3.4978663178637,1.323263400952,0.0329406674012687,0.0128896637149682,0.320594511301511,-0.0133830956541303,6.72448049181409,0.622224379459979,2.32096587955008,0.0911172877047804,105.567357163332,Inf,0.00391451071985442,135,0,5.90787998910152,5.88657637438131,1,1.00251167488454,0,0,6.72448049181409,0.622224379459979,2.32096587955008,0.0761966478789496,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.320594511301511,-0.0133830956541302,0,NaN,NaN,134,140,7.86547779433762,3.98103795646855,-0.0104302096138165,-0.0417446187702938,0.45,0.00553787809775937,0,0,0.00553787809775937,31,0.780000000000001,0.413005150189696,0
708,track,ok,7.76481153566179,3.50310186697202,1.33352710112626,7.74569573170368,3.52697814498657,1.31543848529566,0.0305857910277462,0.0180886158305986,0.334691104721121,-0.00366130708888246,6.66386006850851,0.588727271426911,2.3012107907932,0.0867399016493171,105.844820459516,Inf,0.0294218678245592,135,0,5.87489695792762,5.85646462229944,1,1.00469227741102,0,0,6.66386006850851,0.588727271426911,2.3012107907932,0.0672727247527345,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.334691104721121,-0.00366130708888236,0,NaN,NaN,135,140,7.86547779433762,3.98103795646855,-0.002568529422323,-0.0109393618092513,0.45,0.00534686142674503,0,0,0.00534686142674503,31,0.780000000000001,0.413005150189696,0
709,track,ok,7.77276244498611,3.53606347916285,1.33467432483694,7.75087856205436,3.55902823777391,1.32000841086705,0.0317219871734879,0.0146659139698917,0.319924420492433,-0.0138452272465983,6.64632662877866,0.62957960370071,2.25845298197974,0.0877840105961266,106.145402087758,Inf,0.0387620971399792,136,0,5.84099169238536,5.82413215544992,0.999999940159047,1.00165525500145,0,0,6.64632662877866,0.62957960370071,2.25845298197974,0.05633469158077,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.319924420492433,-0.0138452272465982,0,NaN,NaN,135,141,7.89019116851656,4.07768540171913,-0.0116209085750727,-0.0432765564607023,0.45,0.0019688136064784,0,0,0.0019688136064784,31,0.780000000000001,0.413005150189696,0
710,track,ok,7.78023740753241,3.5669463200828,1.3319674883078,7.76101646251671,3.59035948436804,1.31417948337804,0.0302922595582408,0.0177880049297681,0.335193626195655,-0.0033147405547207,6.63272102458189,0.62869985725559,2.39800546576389,0.0899866430091705,106.443043938611,Inf,0.0069401159545918,136,0,5.80921849991881,5.79126413969934,1,1.00016292079708,0,0,6.63272102458189,0.62869985725559,2.39800546576389,0.0594636137737555,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.335193626195655,-0.00331474055472088,0,NaN,NaN,135,141,7.89019116851656,4.07768540171913,-0.00249280700442833,-0.00988903217624443,0.45,0.00332352895752911,0,0,0.00332352895752911,31,0.780000000000001,0.413005150189696,0
711,track,ok,7.78818311431771,3.59929631525039,1.32792677766715,7.76992777508987,3.6224345267177,1.313814190236,0.0294726015178393,0.0141125874311503,0.337325335428272,-0.00184459625636402,6.60993926291556,0.587285802200319,2.27132102044764,0.0911617443294081,106.76585655132,Inf,0.028180646191185,136,0,5.77590760686712,5.75798082466503,1,1.00009384787844,0,0,6.60993926291556,0.587285802200319,2.27132102044764,0.0497920678718081,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.337325335428272,-0.00184459625636413,0,NaN,NaN,136,141,7.89019116851656,4.07768540171913,-0.00128742409647042,-0.00546830036949998,0.45,0.000509861720938557,0,0,0.000509861720938557,31,0.780000000000001,0.413005150189696,0
712,track,ok,7.79604516586919,3.63145023467269,1.33405026520865,7.7769071918904,3.65586174644393,1.31351385513307,0.0310190901699224,0.0205364100755809,0.334844013363842,-0.00355585285252258,6.48281453989321,0.646161499312965,2.30064559326038,0.0942584145014917,107.101337034096,Inf,0.0380744618704112,137,0,5.74280729828244,5.72386775834636,1,1.00320487797452,0,0,6.48281453989321,0.646161499312965,2.30064559326038,0.0422809350643855,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.334844013363842,-0.00355585285252268,0,NaN,NaN,136,142,7.91490454269549,4.17433284696971,-0.00284878148608847,-0.010619430871111,0.45,0.00171100139024993,0,0,0.00171100139024993,31,0.780000000000001,0.413005150189696,0
713,track,ok,7.80377605305226,3.66417187013103,1.34352676223268,7.7863963378302,3.68868495038569,1.3117395649477,0.030049053309064,0.0317871972849813,0.33926807868861,0.000504773318200091,6.45595234169954,0.592858421501637,2.15665547273912,0.0924686613784369,107.444874707189,Inf,0.00549800989945874,137,0,5.70918859326603,5.68971606407605,1,1.00366169473816,0,0,6.45595234169954,0.592858421501637,2.15665547273912,0.059413626478587,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.33926807868861,0.000504773318200101,0,NaN,NaN,136,142,7.91490454269549,4.17433284696971,0.000373715192580448,0.00148783027319053,0.45,0.00905795298336031,0,0,0.00905795298336031,31,0.780000000000001,0.413005150189696,0
714,track,ok,7.81142544509435,3.69743014255742,1.34592972169091,7.79287292956671,3.72133833740737,1.31684747158056,0.0302621481951657,0.0290822501103554,0.321717917263919,-0.0126083329214355,6.51564865973062,0.680384116158518,2.22277714725574,0.0949399409809887,107.803632278165,Inf,0.0302816599484508,137,0,5.67506954411724,5.65647772076479,0.999997976771657,1.00168446355044,0,0,6.51564865973062,0.680384116158518,2.22277714725574,0.0727071268835646,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.321717917263919,-0.0126083329214354,0,NaN,NaN,137,142,7.91490454269549,4.17433284696971,-0.00919315028159895,-0.0391906457329583,0.45,0.0077172001706959,0,0,0.0077172001706959,31,0.780000000000001,0.413005150189696,0
715,track,ok,7.81866988764867,3.72929472423139,1.34856099216114,7.79880079140324,3.75241691356898,1.31810170327504,0.0304863350597183,0.0304592888861062,0.318571854558795,-0.0147780313387624,6.41012891747027,0.643960984470988,2.2502421322055,0.0962370293042988,108.154010561101,Inf,0.0393129536696205,138,0,5.64240100432528,5.62490183965387,1,1.01197913089865,0,0,6.41012891747027,0.643960984470988,2.2502421322055,0.0338950909454331,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.318571854558795,-0.0147780313387622,0,NaN,NaN,137,143,7.93961791687442,4.27098029222029,-0.0124635562745263,-0.0463883771503575,0.45,0.00670843196010148,0,0,0.00670843196010148,31,0.780000000000001,0.413005150189696,0
716,track,ok,7.82571442704823,3.7600229394664,1.34231381550093,7.80700243606319,3.78417291495499,1.31790333887778,0.0305509398009898,0.0244104766231552,0.316240344045165,-0.0163859696240243,6.29109947723517,0.567908456537021,2.28629174459847,0.0987885375268014,108.511646750321,Inf,0.00972745185922307,138,0,5.61088328653833,5.59210382845678,1,1.00042544741859,0,0,6.29109947723517,0.567908456537021,2.28629174459847,0.0560945193893902,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.316240344045165,-0.0163859696240242,0,NaN,NaN,137,143,7.93961791687442,4.27098029222029,-0.0130719204296592,-0.0518149247323231,0.45,0.00867272168783431,0,0,0.00867272168783431,31,0.780000000000001,0.413005150189696,0
717,track,ok,7.83308062779699,3.79141513117108,1.33831694783907,7.81615252348505,3.81421548685563,1.31373680030545,0.0283974811372072,0.0245801475336287,0.326136300496056,-0.00956117207168539,6.44272495825622,0.633039533437104,2.12579796376354,0.100049437620301,108.877392991191,Inf,0.0264726153858748,138,0,5.57864310145657,5.56072914825768,1,1.00581651257314,0,0,6.44272495825622,0.633039533437104,2.12579796376354,0.0806522091018219,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.326136300496056,-0.00956117207168546,0,NaN,NaN,138,143,7.93961791687442,4.27098029222029,-0.00693571096482559,-0.0293164914704154,0.45,0.00474374606847,0,0,0.00474374606847,31,0.780000000000001,0.413005150189696,0
718,track,ok,7.84075383365901,3.82392823272346,1.33975024062476,7.82101680940987,3.84439015874812,1.31516594337614,0.0284295716262097,0.0245842972486274,0.319967679586416,-0.0138153933886787,6.3940948115277,0.636048531341583,2.29410227174632,0.0972902552333413,109.265546033774,Inf,0.044609374889129,139,0,5.54524100356518,5.53029397153932,1,1.00376299775121,0,0,6.3940948115277,0.636048531341583,2.29410227174632,0.0629605825887674,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.319967679586416,-0.0138153933886786,0,NaN,NaN,138,144,7.96433129105336,4.36762773747088,-0.011712361273581,-0.0431774653194227,0.45,0.0047230788701038,0,0,0.0047230788701038,31,0.780000000000001,0.413005150189696,0
719,track,ok,7.84803209931115,3.85525179971078,1.34522984521093,7.83028665359846,3.87198675228592,1.32054749839594,0.0243917912674397,0.0246823468149913,0.315284538899279,-0.0170451455867043,6.25670357380301,0.717308808465131,2.18685268211233,0.101082161434842,109.656988285029,Inf,0.0162368971092021,139,1,5.51308901877957,5.50125802150083,0.999999972264117,1.00271931832723,0,0,6.25670357380301,0.717308808465131,2.18685268211233,0.0794832299596123,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.315284538899279,-0.0170451455867043,0,NaN,NaN,138,144,7.96433129105336,4.36762773747088,-0.0138796244878887,-0.0540627385225177,0.45,0.00967092303373667,0,0,0.00967092303373667,31,0.780000000000001,0.413005150189696,0
720,track,ok,7.85517910530599,3.88586549193907,1.33766282132338,7.8394447919489,3.90081321549125,1.32195259852929,0.0217026048254932,0.0157102227940951,0.316162514698705,-0.016439645035376,6.28394134354119,0.648954850362874,2.18224422436253,0.101482096718558,110.053408927847,Inf,0.0164756375979783,139,0,5.48165748734537,5.47105940849367,1,1.00227491064612,0,0,6.28394134354119,0.648954850362874,2.18224422436253,0.0376290892891021,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.316162514698705,-0.0164396450353761,0,NaN,NaN,139,144,7.96433129105336,4.36762773747088,-0.0125637271285668,-0.0519974515354633,0.45,0.00587020730509531,0,0,0.00587020730509531,31,0.780000000000001,0.413005150189696,0
721,track,ok,7.86259364970661,3.9165577590319,1.32985880260675,7.8483435469364,3.93074808333916,1.31735625080203,0.0201104632693271,0.0125025518047179,0.327266418365937,-0.00878178043728473,6.21590047784862,0.674382882883251,2.18957847082993,0.104755539808787,110.461769679809,Inf,0.04697305244163,139,0,5.45008418829022,5.43985210537405,1,1.00397534649687,0,0,6.21590047784862,0.674382882883251,2.18957847082993,0.0529753330254589,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.327266418365937,-0.00878178043728499,0,NaN,NaN,139,144,7.96433129105336,4.36762773747088,-0.00606465412519297,-0.0268337352825047,0.45,0.00209436259798349,0,0,0.00209436259798349,31,0.780000000000001,0.413005150189696,0
722,track,ok,7.87028823927861,3.94823195905383,1.33510815955841,7.85257610074947,3.96341279557504,1.31690992831876,0.0233276155823788,0.0181982312396509,0.318434077002979,-0.014873050342773,6.27473115590236,0.641280703600349,2.21696844738527,0.103689578110885,110.895494581032,Inf,0.0218426187524449,140,0,5.41749027894877,5.40716161343627,1,1.03563007584449,0,0,6.27473115590236,0.641280703600349,2.21696844738527,0.0336819487190375,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.318434077002979,-0.0148730503427732,0,NaN,NaN,139,145,7.98904466523229,4.46427518272146,-0.0121235526415999,-0.0467068426933279,0.45,0.00197910261849759,0,0,0.00197910261849759,31,0.780000000000001,0.413005150189696,0
723,track,ok,7.8772510246697,3.97742652615334,1.33823981228834,7.8622723013869,3.99333688623898,1.32474596157622,0.0218518124931896,0.0134938507121141,0.308942002310778,-0.0214193087511877,6.1726979189491,0.738187925194583,2.25039998353405,0.10471695060719,111.328131070304,Inf,0.012709793804594,140,0,5.38747979499359,5.37576563624534,0.999970616608429,1.00078534541527,0,0,6.1726979189491,0.738187925194583,2.25039998353405,0.0693427992234459,1,194,18.9333696260392,9.2,9.2,stay,none,none,none,none,0.308942002310778,-0.0214193087511877,0,NaN,NaN,140,145,7.98904466523229,4.46427518272146,-0.0169073102084623,-0.0693311643964846,0.45,0.00652379424053988,0,0,0.00652379424053988,31,0.780000000000001,0.413005150189696,0
