step_created,path_revision,path_point_index,x,y
42,1,94,9.05625,9.2
42,1,95,9.06875,9.2
42,1,96,9.08125,9.2
42,1,97,9.09375,9.2
42,1,98,9.10625,9.2
42,1,99,9.11796875,9.2
42,1,100,9.12890625,9.2
42,1,101,9.1390625,9.2
42,1,102,9.1484375,9.2
42,1,103,9.15703125,9.2
42,1,104,9.16484375,9.2
42,1,105,9.171875,9.2
42,1,106,9.178125,9.2
42,1,107,9.18359375,9.2
42,1,108,9.18828125,9.2
42,1,109,9.1921875,9.2
42,1,110,9.1953125,9.2
42,1,111,9.19765625,9.2
42,1,112,9.19921875,9.2
42,1,113,9.2,9.2
235,2,1,0.757824253392631,1.07173649953735
235,2,2,0.757824253392631,1.07173649953735
235,2,3,0.758770252402816,1.07223752883603
235,2,4,0.760662250423186,1.0732395874334
235,2,5,0.763500247453741,1.07474267532944
235,2,6,0.767284243494481,1.07674679252417
235,2,7,0.772014238545406,1.07925193901758
235,2,8,0.777690232606516,1.08225811480968
235,2,9,0.784312225677812,1.08576531990045
235,2,10,0.791880217759292,1.08977355428991
235,2,11,0.800394208850957,1.09428281797805
235,2,12,0.809854198952808,1.09929311096487
235,2,13,0.820260188064843,1.10480443325038
235,2,14,0.831612176187063,1.11081678483456
235,2,15,0.843910163319469,1.11733016571743
235,2,16,0.857154149462059,1.12434457589898
235,2,17,0.871344134614835,1.13186001537922
235,2,18,0.886480118777796,1.13987648415813
235,2,19,0.901451353930571,1.14817317363837
235,2,20,0.916257840073162,1.15675008381992
235,2,21,0.930899577205567,1.16560721470279
235,2,22,0.945376565327787,1.17474456628697
235,2,23,0.959688804439823,1.18416213857248
235,2,24,0.973836294541673,1.1938599315593
235,2,25,0.987819035633339,1.20383794524744
235,2,26,1.00163702771482,1.2140961796369
235,2,27,1.01529027078611,1.22463463472767
235,2,28,1.02877876484722,1.23545331051977
235,2,29,1.04210250989815,1.24655220701318
235,2,30,1.05526150593889,1.25793132420791
235,2,31,1.06825575296945,1.26959066210395
235,2,32,1.08108525098982,1.28153022070132
235,2,33,1.09375,1.29375
235,2,34,1.10625,1.30625
235,2,35,1.11875,1.31875
235,2,36,1.13125,1.33125
235,2,37,1.14375,1.34375
235,2,38,1.15625,1.35625
235,2,39,1.16875,1.36875
235,2,40,1.18125,1.38125
235,2,41,1.19375,1.39375
235,2,42,1.20625,1.40625
235,2,43,1.21875,1.41875
235,2,44,1.23125,1.43125
235,2,45,1.24375,1.44375
235,2,46,1.25625,1.45625
235,2,47,1.26875,1.46875
235,2,48,1.28125,1.48125
235,2,49,1.29375,1.49375
235,2,50,1.30625,1.50625
235,2,51,1.31875,1.51875
235,2,52,1.33125,1.53125
235,2,53,1.34375,1.54375
235,2,54,1.35625,1.55625
235,2,55,1.36875,1.56875
235,2,56,1.38125,1.58125
235,2,57,1.39375,1.59375
235,2,58,1.40625,1.60625
235,2,59,1.41875,1.61875
235,2,60,1.43125,1.63125
235,2,61,1.44375,1.64375
235,2,62,1.45625,1.65625
235,2,63,1.46875,1.66875
235,2,64,1.48125,1.68125
235,2,65,1.49375,1.69375
235,2,66,1.50625,1.70625
235,2,67,1.51875,1.71875
235,2,68,1.53125,1.73125
235,2,69,1.54375,1.74375
235,2,70,1.55625,1.75625
235,2,71,1.56875,1.76875
235,2,72,1.58125,1.78125
235,2,73,1.59375,1.79375
235,2,74,1.60625,1.80625
235,2,75,1.61875,1.81875
235,2,76,1.63125,1.83125
235,2,77,1.64375,1.84375
235,2,78,1.65625,1.85625
235,2,79,1.66875,1.86875
235,2,80,1.68125,1.88125
235,2,81,1.69375,1.89375
235,2,82,1.70625,1.90625
235,2,83,1.71875,1.91875
235,2,84,1.73125,1.93125
235,2,85,1.74375,1.94375
235,2,86,1.75625,1.95625
235,2,87,1.76875,1.96875
235,2,88,1.78125,1.98125
235,2,89,1.79375,1.99375
235,2,90,1.80625,2.00625
235,2,91,1.81875,2.01875
235,2,92,1.83125,2.03125
235,2,93,1.84375,2.04375
235,2,94,1.85625,2.05625
235,2,95,1.86875,2.06875
235,2,96,1.88125,2.08125
235,2,97,1.89375,2.09375
235,2,98,1.90625,2.10625
235,2,99,1.91875,2.11875
235,2,100,1.93125,2.13125
235,2,101,1.94375,2.14375
235,2,102,1.95625,2.15625
235,2,103,1.96875,2.16875
235,2,104,1.98125,2.18125
235,2,105,1.99375,2.19375
235,2,106,2.00625,2.20625
235,2,107,2.01875,2.21875
235,2,108,2.03125,2.23125
235,2,109,2.04375,2.24375
235,2,110,2.05625,2.25625
235,2,111,2.06875,2.26875
235,2,112,2.08125,2.28125
235,2,113,2.09375,2.29375
235,2,114,2.10625,2.30625
235,2,115,2.11796875,2.31875
235,2,116,2.12890625,2.33125
235,2,117,2.1390625,2.34375
235,2,118,2.1484375,2.35625
235,2,119,2.15703125,2.36875
235,2,120,2.16484375,2.38125
235,2,121,2.171875,2.39375
235,2,122,2.178125,2.40625
235,2,123,2.18359375,2.41875
235,2,124,2.18828125,2.43125
235,2,125,2.1921875,2.44375
235,2,126,2.1953125,2.45625
235,2,127,2.19765625,2.46875
235,2,128,2.19921875,2.48125
235,2,129,2.2,2.49375
235,2,130,2.2,2.50625
235,2,131,2.2,2.51875
235,2,132,2.2,2.53125
235,2,133,2.2,2.54375
235,2,134,2.2,2.55625
235,2,135,2.2,2.56875
235,2,136,2.2,2.58125
235,2,137,2.2,2.59375
235,2,138,2.2,2.60625
235,2,139,2.2,2.61875
235,2,140,2.2,2.63125
235,2,141,2.2,2.64375
235,2,142,2.2,2.65625
235,2,143,2.2,2.66875
235,2,144,2.2,2.68125
235,2,145,2.2,2.69375
235,2,146,2.2,2.70625
235,2,147,2.2,2.71875
235,2,148,2.2,2.73125
235,2,149,2.2,2.74375
235,2,150,2.2,2.75625
235,2,151,2.2,2.76875
235,2,152,2.2,2.78125
235,2,153,2.2,2.79375
235,2,154,2.2,2.80625
235,2,155,2.2,2.81875
235,2,156,2.2,2.83125
235,2,157,2.2,2.84375
235,2,158,2.2,2.85625
235,2,159,2.2,2.86875
235,2,160,2.2,2.88125
235,2,161,2.2,2.89375
235,2,162,2.2,2.90625
235,2,163,2.2,2.91875
235,2,164,2.2,2.93125
235,2,165,2.2,2.94375
235,2,166,2.2,2.95625
235,2,167,2.2,2.96875
235,2,168,2.2,2.98125
235,2,169,2.2,2.99375
235,2,170,2.2,3.00625
235,2,171,2.2,3.01875
235,2,172,2.2,3.03125
235,2,173,2.2,3.04375
235,2,174,2.2,3.05625
235,2,175,2.2,3.06875
235,2,176,2.2,3.08125
235,2,177,2.2,3.09375
235,2,178,2.2,3.10625
235,2,179,2.2,3.11875
235,2,180,2.2,3.13125
235,2,181,2.2,3.14375
235,2,182,2.2,3.15625
235,2,183,2.2,3.16875
235,2,184,2.2,3.18125
235,2,185,2.2,3.19375
235,2,186,2.2,3.20625
235,2,187,2.2,3.21875
235,2,188,2.2,3.23125
235,2,189,2.2,3.24375
235,2,190,2.2,3.25625
235,2,191,2.2,3.26875
235,2,192,2.2,3.28125
235,2,193,2.2,3.29375
235,2,194,2.2,3.30625
235,2,195,2.2,3.31875
235,2,196,2.2,3.33125
235,2,197,2.2,3.34375
235,2,198,2.2,3.35625
235,2,199,2.2,3.36875
235,2,200,2.2,3.38125
235,2,201,2.2,3.39375
235,2,202,2.2,3.40625
235,2,203,2.2,3.41875
235,2,204,2.2,3.43125
235,2,205,2.2,3.44375
235,2,206,2.2,3.45625
235,2,207,2.2,3.46875
235,2,208,2.2,3.48125
235,2,209,2.2,3.49375
235,2,210,2.2,3.50625
235,2,211,2.2,3.51875
235,2,212,2.2,3.53125
235,2,213,2.2,3.54375
235,2,214,2.2,3.55625
235,2,215,2.2,3.56875
235,2,216,2.2,3.58125
235,2,217,2.2,3.59375
235,2,218,2.2,3.60625
235,2,219,2.2,3.61875
235,2,220,2.2,3.63125
235,2,221,2.2,3.64375
235,2,222,2.2,3.65625
235,2,223,2.2,3.66875
235,2,224,2.2,3.68125
235,2,225,2.2,3.69375
235,2,226,2.2,3.70625
235,2,227,2.2,3.71875
235,2,228,2.2,3.73125
235,2,229,2.2,3.74375
235,2,230,2.2,3.75625
235,2,231,2.2,3.76875
235,2,232,2.2,3.78125
235,2,233,2.2,3.79375
235,2,234,2.2,3.80625
235,2,235,2.2,3.81875
235,2,236,2.2,3.83125
235,2,237,2.2,3.84375
235,2,238,2.2,3.85625
235,2,239,2.2,3.86875
235,2,240,2.2,3.88125
235,2,241,2.2,3.89375
235,2,242,2.2,3.90625
235,2,243,2.2,3.91875
235,2,244,2.2,3.93125
235,2,245,2.2,3.94375
235,2,246,2.2,3.95625
235,2,247,2.2,3.96875
235,2,248,2.2,3.98125
235,2,249,2.2,3.99375
235,2,250,2.2,4.00625
235,2,251,2.2,4.01875
235,2,252,2.2,4.03125
235,2,253,2.2,4.04375
235,2,254,2.2,4.05625
235,2,255,2.2,4.06875
235,2,256,2.2,4.08125
235,2,257,2.2,4.09375
235,2,258,2.2,4.10625
235,2,259,2.2,4.11875
235,2,260,2.2,4.13125
235,2,261,2.2,4.14375
235,2,262,2.2,4.15625
235,2,263,2.2,4.16875
235,2,264,2.2,4.18125
235,2,265,2.2,4.19375
235,2,266,2.2,4.20625
235,2,267,2.2,4.21875
235,2,268,2.2,4.23125
235,2,269,2.2,4.24375
235,2,270,2.2,4.25625
235,2,271,2.2,4.26875
235,2,272,2.2,4.28125
235,2,273,2.2,4.29375
235,2,274,2.2,4.30625
235,2,275,2.2,4.31875
235,2,276,2.2,4.33125
235,2,277,2.2,4.34375
235,2,278,2.2,4.35625
235,2,279,2.2,4.36875
235,2,280,2.2,4.38125
235,2,281,2.2,4.39375
235,2,282,2.2,4.40625
235,2,283,2.2,4.41875
235,2,284,2.2,4.43125
235,2,285,2.2,4.44375
235,2,286,2.2,4.45625
235,2,287,2.2,4.46875
235,2,288,2.2,4.48125
235,2,289,2.2,4.49375
235,2,290,2.2,4.50625
235,2,291,2.2,4.51875
235,2,292,2.2,4.53125
235,2,293,2.2,4.54375
235,2,294,2.2,4.55625
235,2,295,2.2,4.56875
235,2,296,2.2,4.58125
235,2,297,2.2,4.59375
235,2,298,2.2,4.60625
235,2,299,2.2,4.61875
235,2,300,2.2,4.63125
235,2,301,2.2,4.64375
235,2,302,2.2,4.65625
235,2,303,2.2,4.66875
235,2,304,2.2,4.68125
235,2,305,2.2,4.69375
235,2,306,2.2,4.70625
235,2,307,2.2,4.71875
235,2,308,2.2,4.73125
235,2,309,2.2,4.74375
235,2,310,2.2,4.75625
235,2,311,2.2,4.76875
235,2,312,2.2,4.78125
235,2,313,2.2,4.79375
235,2,314,2.2,4.80625
235,2,315,2.2,4.81875
235,2,316,2.2,4.83125
235,2,317,2.2,4.84375
235,2,318,2.2,4.85625
235,2,319,2.2,4.86875
235,2,320,2.2,4.88125
235,2,321,2.2,4.89375
235,2,322,2.2,4.90625
235,2,323,2.2,4.91875
235,2,324,2.2,4.93125
235,2,325,2.2,4.94375
235,2,326,2.2,4.95625
235,2,327,2.2,4.96875
235,2,328,2.2,4.98125
235,2,329,2.2,4.99375
235,2,330,2.2,5.00625
235,2,331,2.2,5.01875
235,2,332,2.2,5.03125
235,2,333,2.2,5.04375
235,2,334,2.2,5.05625
235,2,335,2.2,5.06875
235,2,336,2.2,5.08125
235,2,337,2.2,5.09375
235,2,338,2.2,5.10625
235,2,339,2.2,5.11875
235,2,340,2.2,5.13125
235,2,341,2.2,5.14375
235,2,342,2.2,5.15625
235,2,343,2.2,5.16875
235,2,344,2.2,5.18125
235,2,345,2.2,5.19375
235,2,346,2.2,5.20625
235,2,347,2.2,5.21875
235,2,348,2.2,5.23125
235,2,349,2.2,5.24375
235,2,350,2.2,5.25625
235,2,351,2.2,5.26875
235,2,352,2.2,5.28125
235,2,353,2.2,5.29375
235,2,354,2.2,5.30625
235,2,355,2.2,5.31875
235,2,356,2.2,5.33125
235,2,357,2.2,5.34375
235,2,358,2.2,5.35625
235,2,359,2.2,5.36875
235,2,360,2.2,5.38125
235,2,361,2.2,5.39375
235,2,362,2.2,5.40625
235,2,363,2.2,5.41875
235,2,364,2.2,5.43125
235,2,365,2.2,5.44375
235,2,366,2.2,5.45625
235,2,367,2.2,5.46875
235,2,368,2.2,5.48125
235,2,369,2.2,5.49375
235,2,370,2.2,5.50625
235,2,371,2.2,5.51875
235,2,372,2.2,5.53125
235,2,373,2.2,5.54375
235,2,374,2.2,5.55625
235,2,375,2.2,5.56875
235,2,376,2.2,5.58125
235,2,377,2.2,5.59375
235,2,378,2.2,5.60625
235,2,379,2.2,5.61875
235,2,380,2.2,5.63125
235,2,381,2.2,5.64375
235,2,382,2.2,5.65625
235,2,383,2.2,5.66875
235,2,384,2.2,5.68125
235,2,385,2.2,5.69375
235,2,386,2.2,5.70625
235,2,387,2.2,5.71875
235,2,388,2.2,5.73125
235,2,389,2.2,5.74375
235,2,390,2.2,5.75625
235,2,391,2.2,5.76875
235,2,392,2.2,5.78125
235,2,393,2.2,5.79375
235,2,394,2.2,5.80625
235,2,395,2.2,5.81875
235,2,396,2.2,5.83125
235,2,397,2.2,5.84375
235,2,398,2.2,5.85625
235,2,399,2.2,5.86875
235,2,400,2.2,5.88125
235,2,401,2.2,5.89375
235,2,402,2.2,5.90625
235,2,403,2.2,5.91875
235,2,404,2.2,5.93125
235,2,405,2.2,5.94375
235,2,406,2.2,5.95625
235,2,407,2.2,5.96875
235,2,408,2.2,5.98125
235,2,409,2.2,5.99375
235,2,410,2.2,6.00625
235,2,411,2.2,6.01875
235,2,412,2.2,6.03125
235,2,413,2.2,6.04375
235,2,414,2.2,6.05625
235,2,415,2.2,6.06875
235,2,416,2.2,6.08125
235,2,417,2.2,6.09375
235,2,418,2.2,6.10625
235,2,419,2.2,6.11875
235,2,420,2.2,6.13125
235,2,421,2.2,6.14375
235,2,422,2.2,6.15625
235,2,423,2.2,6.16875
235,2,424,2.2,6.18125
235,2,425,2.2,6.19375
235,2,426,2.2,6.20625
235,2,427,2.2,6.21875
235,2,428,2.2,6.23125
235,2,429,2.2,6.24375
235,2,430,2.2,6.25625
235,2,431,2.2,6.26875
235,2,432,2.2,6.28125
235,2,433,2.2,6.29375
235,2,434,2.2,6.30625
235,2,435,2.2,6.31875
235,2,436,2.2,6.33125
235,2,437,2.2,6.34375
235,2,438,2.2,6.35625
235,2,439,2.2,6.36875
235,2,440,2.2,6.38125
235,2,441,2.2,6.39375
235,2,442,2.2,6.40625
235,2,443,2.2,6.41875
235,2,444,2.2,6.43125
235,2,445,2.2,6.44375
235,2,446,2.2,6.45625
235,2,447,2.2,6.46875
235,2,448,2.2,6.48125
235,2,449,2.2,6.49375
235,2,450,2.2,6.50625
235,2,451,2.20078125,6.51875
235,2,452,2.20234375,6.53125
235,2,453,2.2046875,6.54375
235,2,454,2.2078125,6.55625
235,2,455,2.21171875,6.56875
235,2,456,2.21640625,6.58125
235,2,457,2.221875,6.59375
235,2,458,2.228125,6.60625
235,2,459,2.23515625,6.61875
235,2,460,2.24296875,6.63125
235,2,461,2.2515625,6.64375
235,2,462,2.2609375,6.65625
235,2,463,2.27109375,6.66875
235,2,464,2.28203125,6.68125
235,2,465,2.29375,6.69375
235,2,466,2.30625,6.70625
235,2,467,2.31875,6.71875
235,2,468,2.33125,6.73125
235,2,469,2.34375,6.74375
235,2,470,2.35625,6.75625
235,2,471,2.36875,6.76875
235,2,472,2.38125,6.78125
235,2,473,2.39375,6.79375
235,2,474,2.40625,6.80625
235,2,475,2.41875,6.81875
235,2,476,2.43125,6.83125
235,2,477,2.44375,6.84375
235,2,478,2.45625,6.85625
235,2,479,2.46875,6.86875
235,2,480,2.48125,6.88125
235,2,481,2.49375,6.89375
235,2,482,2.50625,6.90625
235,2,483,2.51875,6.91875
235,2,484,2.53125,6.93125
235,2,485,2.54375,6.94375
235,2,486,2.55625,6.95625
235,2,487,2.56875,6.96875
235,2,488,2.58125,6.98125
235,2,489,2.59375,6.99375
235,2,490,2.60625,7.00625
235,2,491,2.61875,7.01875
235,2,492,2.63125,7.03125
235,2,493,2.64375,7.04375
235,2,494,2.65625,7.05625
235,2,495,2.66875,7.06875
235,2,496,2.68125,7.08125
235,2,497,2.69375,7.09375
235,2,498,2.70625,7.10625
235,2,499,2.71875,7.11875
235,2,500,2.73125,7.13125
235,2,501,2.74375,7.14375
235,2,502,2.75625,7.15625
235,2,503,2.76875,7.16875
235,2,504,2.78125,7.18125
235,2,505,2.79375,7.19375
235,2,506,2.80625,7.20625
235,2,507,2.81875,7.21875
235,2,508,2.83125,7.23125
235,2,509,2.84375,7.24375
235,2,510,2.85625,7.25625
235,2,511,2.86875,7.26875
235,2,512,2.88125,7.28125
235,2,513,2.89375,7.29375
235,2,514,2.90625,7.30625
235,2,515,2.91875,7.31875
235,2,516,2.93125,7.33125
235,2,517,2.94375,7.34375
235,2,518,2.95625,7.35625
235,2,519,2.96875,7.36875
235,2,520,2.98125,7.38125
235,2,521,2.99375,7.39375
235,2,522,3.00625,7.40625
235,2,523,3.01875,7.41875
235,2,524,3.03125,7.43125
235,2,525,3.04375,7.44375
235,2,526,3.05625,7.45625
235,2,527,3.06875,7.46875
235,2,528,3.08125,7.48125
235,2,529,3.09375,7.49375
235,2,530,3.10625,7.50625
235,2,531,3.11875,7.51796875
235,2,532,3.13125,7.52890625
235,2,533,3.14375,7.5390625
235,2,534,3.15625,7.5484375
235,2,535,3.16875,7.55703125
235,2,536,3.18125,7.56484375
235,2,537,3.19375,7.571875
235,2,538,3.20625,7.578125
235,2,539,3.21875,7.58359375
235,2,540,3.23125,7.58828125
235,2,541,3.24375,7.5921875
235,2,542,3.25625,7.5953125
235,2,543,3.26875,7.59765625
235,2,544,3.28125,7.59921875
235,2,545,3.29375,7.6
235,2,546,3.30625,7.6
235,2,547,3.31875,7.6
235,2,548,3.33125,7.6
235,2,549,3.34375,7.6
235,2,550,3.35625,7.6
235,2,551,3.36875,7.6
235,2,552,3.38125,7.6
235,2,553,3.39375,7.6
235,2,554,3.40625,7.6
235,2,555,3.41875,7.6
235,2,556,3.43125,7.6
235,2,557,3.44375,7.6
235,2,558,3.45625,7.6
235,2,559,3.46875,7.6
235,2,560,3.48125,7.6
235,2,561,3.49375,7.6
235,2,562,3.50625,7.6
235,2,563,3.51875,7.59921875
235,2,564,3.53125,7.59765625
235,2,565,3.54375,7.5953125
235,2,566,3.55625,7.5921875
235,2,567,3.56875,7.58828125
235,2,568,3.58125,7.58359375
235,2,569,3.59375,7.578125
235,2,570,3.60625,7.571875
235,2,571,3.61875,7.56484375
235,2,572,3.63125,7.55703125
235,2,573,3.64375,7.5484375
235,2,574,3.65625,7.5390625
235,2,575,3.66875,7.52890625
235,2,576,3.68125,7.51796875
235,2,577,3.69375,7.50625
235,2,578,3.70625,7.49375
235,2,579,3.71875,7.48125
235,2,580,3.73125,7.46875
235,2,581,3.74375,7.45625
235,2,582,3.75625,7.44375
235,2,583,3.76875,7.43125
235,2,584,3.78125,7.41875
235,2,585,3.79375,7.40625
235,2,586,3.80625,7.39375
235,2,587,3.81875,7.38125
235,2,588,3.83125,7.36875
235,2,589,3.84375,7.35625
235,2,590,3.85625,7.34375
235,2,591,3.86875,7.33125
235,2,592,3.88125,7.31875
235,2,593,3.89375,7.30625
235,2,594,3.90625,7.29375
235,2,595,3.91875,7.28125
235,2,596,3.93125,7.26875
235,2,597,3.94375,7.25625
235,2,598,3.95625,7.24375
235,2,599,3.96875,7.23125
235,2,600,3.98125,7.21875
235,2,601,3.99375,7.20625
235,2,602,4.00625,7.19375
235,2,603,4.01875,7.18125
235,2,604,4.03125,7.16875
235,2,605,4.04375,7.15625
235,2,606,4.05625,7.14375
235,2,607,4.06875,7.13125
235,2,608,4.08125,7.11875
235,2,609,4.09375,7.10625
235,2,610,4.10625,7.09375
235,2,611,4.11875,7.08125
235,2,612,4.13125,7.06875
235,2,613,4.14375,7.05625
235,2,614,4.15625,7.04375
235,2,615,4.16875,7.03125
235,2,616,4.18125,7.01875
235,2,617,4.19375,7.00625
235,2,618,4.20625,6.99375
235,2,619,4.21875,6.98125
235,2,620,4.23125,6.96875
235,2,621,4.24375,6.95625
235,2,622,4.25625,6.94375
235,2,623,4.26875,6.93125
235,2,624,4.28125,6.91875
235,2,625,4.29375,6.90625
235,2,626,4.30625,6.89375
235,2,627,4.31875,6.88125
235,2,628,4.33125,6.86875
235,2,629,4.34375,6.85625
235,2,630,4.35625,6.84375
235,2,631,4.36875,6.83125
235,2,632,4.38125,6.81875
235,2,633,4.39375,6.80625
235,2,634,4.40625,6.79375
235,2,635,4.41875,6.78125
235,2,636,4.43125,6.76875
235,2,637,4.44375,6.75625
235,2,638,4.45625,6.74375
235,2,639,4.46875,6.73125
235,2,640,4.48125,6.71875
235,2,641,4.49375,6.70625
235,2,642,4.50625,6.69375
235,2,643,4.51875,6.68125
235,2,644,4.53125,6.66875
235,2,645,4.54375,6.65625
235,2,646,4.55625,6.64375
235,2,647,4.56875,6.63125
235,2,648,4.58125,6.61875
235,2,649,4.59375,6.60625
235,2,650,4.60625,6.59375
235,2,651,4.61875,6.58125
235,2,652,4.63125,6.56875
235,2,653,4.64375,6.55625
235,2,654,4.65625,6.54375
235,2,655,4.66875,6.53125
235,2,656,4.68125,6.51875
235,2,657,4.69375,6.50625
235,2,658,4.70625,6.49375
235,2,659,4.71875,6.48125
235,2,660,4.73125,6.46875
235,2,661,4.74375,6.45625
235,2,662,4.75625,6.44375
235,2,663,4.76875,6.43125
235,2,664,4.78125,6.41875
235,2,665,4.79375,6.40625
235,2,666,4.80625,6.39375
235,2,667,4.81875,6.38125
235,2,668,4.83125,6.36875
235,2,669,4.84375,6.35625
235,2,670,4.85625,6.34375
235,2,671,4.86875,6.33125
235,2,672,4.88125,6.31875
235,2,673,4.89375,6.30625
235,2,674,4.90625,6.29375
235,2,675,4.91875,6.28125
235,2,676,4.93125,6.26875
235,2,677,4.94375,6.25625
235,2,678,4.95625,6.24375
235,2,679,4.96875,6.23125
235,2,680,4.98125,6.21875
235,2,681,4.99375,6.20625
235,2,682,5.00625,6.19375
235,2,683,5.01875,6.18125
235,2,684,5.03125,6.16875
235,2,685,5.04375,6.15625
235,2,686,5.05625,6.14375
235,2,687,5.06875,6.13125
235,2,688,5.08125,6.11875
235,2,689,5.09375,6.10625
235,2,690,5.10625,6.09375
235,2,691,5.11875,6.08125
235,2,692,5.13125,6.06875
235,2,693,5.14375,6.05625
235,2,694,5.15625,6.04375
235,2,695,5.16875,6.03125
235,2,696,5.18125,6.01875
235,2,697,5.19375,6.00625
235,2,698,5.20625,5.99375
235,2,699,5.21875,5.98125
235,2,700,5.23125,5.96875
235,2,701,5.24375,5.95625
235,2,702,5.25625,5.94375
235,2,703,5.26875,5.93125
235,2,704,5.28125,5.91875
235,2,705,5.29375,5.90625
235,2,706,5.30625,5.89375
235,2,707,5.31875,5.88125
235,2,708,5.33125,5.86875
235,2,709,5.34375,5.85625
235,2,710,5.35625,5.84375
235,2,711,5.36875,5.83125
235,2,712,5.38125,5.81875
235,2,713,5.39375,5.80625
235,2,714,5.40625,5.79375
235,2,715,5.41875,5.78125
235,2,716,5.43125,5.76875
235,2,717,5.44375,5.75625
235,2,718,5.45625,5.74375
235,2,719,5.46875,5.73125
235,2,720,5.48125,5.71875
235,2,721,5.49375,5.70625
235,2,722,5.50625,5.69375
235,2,723,5.51875,5.68125
235,2,724,5.53125,5.66875
235,2,725,5.54375,5.65625
235,2,726,5.55625,5.64375
235,2,727,5.56875,5.63125
235,2,728,5.58125,5.61875
235,2,729,5.59375,5.60625
235,2,730,5.60625,5.59375
235,2,731,5.61875,5.58125
235,2,732,5.63125,5.56875
235,2,733,5.64375,5.55625
235,2,734,5.65625,5.54375
235,2,735,5.66875,5.53125
235,2,736,5.68125,5.51875
235,2,737,5.69375,5.50625
235,2,738,5.70625,5.49375
235,2,739,5.71875,5.48125
235,2,740,5.73125,5.46875
235,2,741,5.74375,5.45625
235,2,742,5.75625,5.44375
235,2,743,5.76875,5.43125
235,2,744,5.78125,5.41875
235,2,745,5.79375,5.40625
235,2,746,5.80625,5.39375
235,2,747,5.81875,5.38125
235,2,748,5.83125,5.36875
235,2,749,5.84375,5.35625
235,2,750,5.85625,5.34375
235,2,751,5.86875,5.33125
235,2,752,5.88125,5.31875
235,2,753,5.89375,5.30625
235,2,754,5.90625,5.29375
235,2,755,5.91875,5.28125
235,2,756,5.93125,5.26875
235,2,757,5.94375,5.25625
235,2,758,5.95625,5.24375
